1553498237959;-7.6602483;1.0971429;-0.86610246;-0.56672066;0.2759035;-0.6146576;30.9;26.94;30.78;0.0;0.0
1553498237979;-8.41921;0.38486794;-1.0552444;-1.4359765;0.37603834;-0.680704;30.84;26.22;31.14;0.0;0.0
1553498238000;-8.881889;0.11791443;-0.7404069;-2.271144;0.47297743;-0.7488809;30.9;25.74;31.38;0.0;0.0
1553498238020;-9.5385;-0.3465607;-0.5009867;-2.6876621;0.45806372;-0.8042747;30.96;25.5;31.62;0.0;0.0
1553498238041;-10.239402;-0.87448215;-0.5153519;-2.7451866;0.38029942;-0.73822826;30.96;25.44;31.98;0.0;0.0
1553498238060;-10.569802;-1.0708067;-0.62847793;-2.6482475;0.23222765;-0.50600064;30.84;25.26;32.28;0.0;0.0
1553498238080;-10.34774;-1.3389573;-0.5835867;-2.4479778;0.08841695;-0.22903186;30.66;24.78;32.7;0.0;0.0
1553498238100;-9.901221;-1.7621324;-0.32321724;-2.2146847;-0.008522116;-0.11824436;30.3;24.0;33.18;0.0;0.0
1553498238120;-9.903615;-1.8459295;-0.18016368;-1.9121497;0.05219796;-0.15446335;30.0;22.86;33.78;0.0;0.0
1553498238139;-10.292074;-1.7764976;-0.34835634;-1.5073493;0.09161274;-0.1587244;29.64;21.6;34.38;0.0;0.0
1553498238159;-10.338163;-1.7537527;-0.66858083;-1.031176;0.023435818;-0.094808534;29.34;20.34;34.98;0.0;0.0
1553498238180;-10.21546;-1.7902644;-0.90141696;-0.55074173;-0.07989483;-0.060720075;29.04;18.96;35.46;0.0;0.0
1553498238200;-10.213066;-1.7082629;-1.0187328;-0.16192019;-0.18748654;-0.06498113;28.86;17.58;35.88;0.0;0.0
1553498238219;-10.167576;-1.2551602;-1.0737995;0.099069595;-0.26525086;-0.05006743;28.74;15.66;36.24;0.0;0.0
1553498238240;-10.062231;-1.1803415;-0.6667852;0.27803403;-0.4079963;-0.0010652645;28.8;14.76;36.36;0.0;0.0
1553498238259;-9.779117;-1.1013328;-0.42197806;0.33768883;-0.40266997;0.018109497;28.86;14.4;36.42;0.0;0.0
1553498238279;-9.639654;-0.9672575;-0.11192893;0.40906155;-0.39521313;0.053263225;28.98;13.8;36.42;0.0;0.0
1553498238300;-9.755774;-0.62967503;-0.061052144;0.4293016;-0.36325517;0.10865697;29.1;13.44;36.36;0.0;0.0
1553498238319;-9.8994255;-0.30226797;-0.093373865;0.43356264;-0.38456047;0.16937704;29.28;13.2;36.3;0.0;0.0
1553498238339;-9.768343;-0.025737667;-0.17477672;0.4314321;-0.46658584;0.18109496;29.46;13.02;36.24;0.0;0.0
1553498238359;-9.55885;0.05566519;-0.18076223;0.4101268;-0.5400891;0.12250541;29.64;12.9;36.18;0.0;0.0
1553498238379;-9.482835;0.16519992;-0.09995792;0.3174488;-0.5816344;0.014913702;29.88;12.84;36.0;0.0;0.0
1553498238400;-9.534309;0.21068975;0.10115502;0.16937704;-0.608266;-0.07669904;30.06;12.78;35.82;0.0;0.0
1553498238419;-9.564836;0.1592144;0.31304187;-0.037284255;-0.60080916;-0.15020229;30.3;12.84;35.58;0.0;0.0
1553498238440;-9.561244;-0.28431144;0.6985083;-0.27483824;-0.5773733;-0.22583607;30.54;12.96;35.28;0.0;0.0
1553498238459;-9.605537;-0.6943185;1.043872;-0.5400891;-0.48469532;-0.29614353;30.66;13.08;35.04;0.0;0.0
1553498238480;-9.69951;-1.0426749;1.2916719;-0.72970617;-0.38136467;-0.30146983;30.84;13.14;34.8;0.0;0.0
1553498238500;-9.743802;-1.3437457;1.5239093;-0.813862;-0.28549087;-0.24927188;31.02;13.26;34.5;0.0;0.0
1553498238519;-9.697714;-1.5699978;1.7142484;-0.7850999;-0.22796659;-0.19387813;31.2;13.32;34.2;0.0;0.0
1553498238539;-9.598354;-1.7196354;1.8806454;-0.6135923;-0.15765914;-0.1438107;31.44;13.38;33.96;0.0;0.0
1553498238559;-9.646837;-1.6783354;1.9470845;-0.30786142;-0.07137272;-0.10972224;31.62;13.5;33.78;0.0;0.0
1553498238579;-9.776723;-1.5717934;1.7830818;0.19387813;0.026631612;-0.06178534;31.86;13.5;33.6;0.0;0.0
1553498238599;-9.911396;-1.4305356;1.3563153;0.48043427;0.06711166;-0.027696876;32.1;13.44;33.48;0.0;0.0
1553498238620;-9.9790325;-1.1522095;1.1007342;0.76592517;0.07137272;0.011717909;32.28;13.38;33.36;0.0;0.0
1553498238639;-9.911995;-0.8912416;0.8182184;0.97471696;0.046871636;0.033023197;32.46;13.32;33.24;0.0;0.0
1553498238659;-9.849147;-0.6817489;0.62129533;1.0162623;0.007456851;0.024501082;32.52;13.26;33.3;0.0;0.0
1553498238682;-9.750985;-0.516549;0.5650316;0.96619487;-0.02876214;0.020240024;32.52;13.26;33.3;0.0;0.0
1553498238699;-9.7240505;-0.39324763;0.5327099;0.8681905;-0.05006743;0.03089267;32.46;13.2;33.3;0.0;0.0
1553498238720;-9.674969;-0.20530279;0.5931635;0.74781567;-0.05752428;0.0628506;32.28;13.2;33.36;0.0;0.0
1553498238739;-9.621698;-0.107739076;0.66858083;0.628506;-0.06498113;0.08735169;32.1;13.2;33.18;0.0;0.0
1553498238759;-9.52593;-0.01616086;0.7493851;0.5049353;-0.056459017;0.08522116;31.92;13.14;33.06;0.0;0.0
1553498238779;-9.485827;0.021547815;0.7870938;0.39734364;-0.039414786;0.068176925;31.74;13.14;32.94;0.0;0.0
1553498238799;-9.498995;-0.04369418;0.83737206;0.2876214;-0.0063915867;0.03089267;31.56;13.2;32.76;0.0;0.0
1553498238819;-9.631873;-0.1376666;0.8631097;0.17044231;0.00958738;0.004261058;31.38;13.2;32.58;0.0;0.0
1553498238840;-9.7007065;-0.20470424;0.95947635;0.053263225;0.03195793;0.0010652645;31.2;13.2;32.4;0.0;0.0
1553498238860;-9.712079;-0.36870706;1.1043255;-0.0127831735;0.043675844;0.00958738;31.14;13.26;32.22;0.0;0.0
1553498238879;-9.654618;-0.47884035;1.2144588;0.018109497;0.058589544;0.008522116;31.14;13.32;32.1;0.0;0.0
1553498238899;-9.648633;-0.6290765;1.2348095;0.15339808;0.068176925;-0.002130529;31.14;13.38;32.1;0.0;0.0
1553498238919;-9.697714;-0.6925228;1.1988965;0.3153183;0.07669904;-0.00958738;31.2;13.62;32.16;0.0;0.0
1553498238940;-9.639056;-0.7703344;1.1210849;0.43569317;0.070307456;-0.002130529;31.2;13.92;32.16;0.0;0.0
1553498238959;-9.590573;-0.7404069;1.0229226;0.4825648;0.099069595;0.0063915867;31.26;14.4;32.16;0.0;0.0
1553498238979;-9.711481;-0.6171055;0.96067345;0.5113269;0.08841695;0.020240024;31.32;14.94;32.28;0.0;0.0
1553498239000;-9.627085;-0.51235914;0.9163807;0.5336975;0.06711166;0.03834952;31.38;15.48;32.34;0.0;0.0
1553498239020;-9.540894;-0.46746787;0.89423436;0.5273059;0.06178534;0.022370555;31.56;16.32;32.4;0.0;0.0
1553498239039;-9.60015;-0.3752911;0.9163807;0.49534798;0.068176925;0.010652645;31.56;16.56;32.46;0.0;0.0
1553498239059;-9.695918;-0.31124622;0.92296475;0.47191215;0.07456851;0.0063915867;31.68;17.04;32.52;0.0;0.0
1553498239079;-9.660006;-0.30765492;0.87089086;0.48149952;0.06498113;0.0127831735;31.8;17.52;32.58;0.0;0.0
1553498239100;-9.646238;-0.24001873;0.8583213;0.50600064;0.06711166;0.0127831735;31.86;17.64;32.58;0.0;0.0
1553498239119;-9.624092;-0.15562311;0.729633;0.51665324;0.06924219;0.015978966;31.92;17.64;32.58;0.0;0.0
1553498239139;-9.620501;-0.074818805;0.6123171;0.49321744;0.06924219;0.017044231;31.92;17.58;32.52;0.0;0.0
1553498239160;-9.622296;-0.03232172;0.55725044;0.44208476;0.07137272;0.023435818;31.92;17.46;32.52;0.0;0.0
1553498239179;-9.583391;0.05207389;0.49440265;0.38029942;0.0628506;0.02876214;31.86;17.4;32.46;0.0;0.0
1553498239199;-9.585785;0.10235212;0.45010993;0.3334278;0.05219796;0.02876214;31.8;17.28;32.46;0.0;0.0
1553498239222;-9.655217;0.22565351;0.56982;0.28549087;0.029827405;0.025566347;31.74;17.16;32.4;0.0;0.0
1553498239240;-9.643246;0.2813187;0.65541273;0.26205507;0.024501082;0.018109497;31.68;17.1;32.34;0.0;0.0
1553498239259;-9.67856;0.32441434;0.7721301;0.21837921;0.041545313;0.002130529;31.62;17.1;32.34;0.0;0.0
1553498239279;-9.738416;0.28550854;0.7032967;0.16192019;0.06498113;-0.011717909;31.5;17.16;32.34;0.0;0.0
1553498239299;-9.809045;0.25857377;0.56323594;0.066046394;0.07563378;-0.01917476;31.38;17.16;32.28;0.0;0.0
1553498239319;-9.838972;0.2885013;0.39085343;-0.060720075;0.07137272;-0.02876214;31.26;17.22;32.22;0.0;0.0
1553498239339;-9.816227;0.2693477;0.3321955;-0.20879184;0.05965481;-0.0479369;31.14;17.28;32.1;0.0;0.0
1553498239359;-9.776723;0.23762453;0.29029694;-0.37284255;0.036218993;-0.07563378;31.02;17.34;32.04;0.0;0.0
1553498239379;-9.73662;0.2741361;0.3393781;-0.55287224;0.034088463;-0.10333065;30.9;17.4;31.92;0.0;0.0
1553498239400;-9.752781;0.25079262;0.26515785;-0.74781567;0.024501082;-0.12996227;30.84;17.52;31.86;0.0;0.0
1553498239419;-9.766547;0.022744916;0.27473465;-0.97897804;-0.0031957934;-0.16085494;30.78;17.52;31.74;0.0;0.0
1553498239439;-9.697116;-0.20470424;0.39803603;-1.2261194;-0.026631612;-0.18961707;30.72;17.46;31.74;0.0;0.0
1553498239459;-9.713276;-0.44592008;0.54767364;-1.3411679;-0.039414786;-0.19813919;30.72;17.46;31.74;0.0;0.0
1553498239479;-9.718064;-0.46088383;0.6332663;-1.3923006;-0.037284255;-0.19387813;30.72;17.4;31.8;0.0;0.0
1553498239500;-9.663596;-0.4866215;0.635062;-1.4285196;-0.014913702;-0.18002969;30.78;17.34;31.92;0.0;0.0
1553498239519;-9.703101;-0.45968673;0.7236475;-1.4349113;-0.014913702;-0.18002969;30.9;17.28;32.1;0.0;0.0
1553498239539;-9.7162695;-0.56084174;0.80924016;-1.3891048;-0.013848438;-0.1949434;31.02;17.16;32.28;0.0;0.0
1553498239559;-9.750386;-0.94930094;0.87208796;-1.2559468;-0.0053263223;-0.2247708;31.2;17.04;32.46;0.0;0.0
1553498239580;-9.716867;-1.0779893;0.89064306;-1.1163971;0.017044231;-0.20133498;31.32;16.86;32.7;0.0;0.0
1553498239599;-9.667188;-1.0564415;0.86969376;-1.0226538;0.02876214;-0.1587244;31.44;16.5;32.82;0.0;0.0
1553498239619;-9.583989;-0.9295488;0.6751649;-0.9033443;0.084155895;-0.098004326;31.62;16.08;33.06;0.0;0.0
1553498239639;-9.696517;-0.8738836;0.5746084;-0.8447547;0.08735169;-0.09267801;31.74;15.42;33.24;0.0;0.0
1553498239660;-9.759365;-0.9804256;0.599149;-0.793622;0.07669904;-0.094808534;31.8;14.76;33.42;0.0;0.0
1553498239680;-9.698911;-1.1360487;0.62847793;-0.6679208;0.041545313;-0.09161274;31.86;14.1;33.6;0.0;0.0
1553498239699;-9.693524;-1.2114661;0.7182605;-0.43995422;0.040480047;-0.06498113;31.8;13.26;33.78;0.0;0.0
1553498239720;-9.704897;-1.2054806;0.6991069;-0.14913702;0.043675844;-0.023435818;31.8;12.48;33.9;0.0;0.0
1553498239739;-9.735423;-1.1785458;0.6721721;0.14487597;0.043675844;0.023435818;31.8;11.76;33.96;0.0;0.0
1553498239760;-9.72824;-1.1204864;0.60214174;0.3888215;0.026631612;0.056459017;31.74;11.22;34.02;0.0;0.0
1553498239779;-9.746795;-1.0085574;0.5805939;0.588026;0.010652645;0.07456851;31.74;10.74;34.02;0.0;0.0
1553498239801;-9.711481;-0.99419224;0.5835867;0.7765778;0.0;0.08735169;31.74;10.68;34.02;0.0;0.0
1553498239821;-9.687539;-0.96785605;0.54288524;0.95128113;-0.011717909;0.098004326;31.74;10.74;33.96;0.0;0.0
1553498239841;-9.726444;-0.7781156;0.54887074;1.1163971;-0.01917476;0.12357068;31.74;10.92;33.9;0.0;0.0
1553498239861;-9.730635;-0.700304;0.4914099;1.2410331;-0.02876214;0.15020229;31.74;11.4;33.84;0.0;0.0
1553498239880;-9.728839;-0.53689975;0.4429273;1.2900352;-0.049002163;0.16192019;31.74;11.88;33.78;0.0;0.0
1553498239900;-9.745598;-0.44592008;0.39683893;1.3006879;-0.05006743;0.15659387;31.74;12.42;33.78;0.0;0.0
1553498239920;-9.773131;-0.42078096;0.43873745;1.2996227;-0.066046394;0.13102753;31.74;12.96;33.78;0.0;0.0
1553498239940;-9.758766;-0.34596214;0.56203884;1.3006879;-0.068176925;0.113983296;31.74;13.5;33.78;0.0;0.0
1553498239959;-9.692925;-0.24540567;0.59974754;1.2857742;-0.07137272;0.10865697;31.8;14.04;33.78;0.0;0.0
1553498239979;-9.646238;-0.094570965;0.57281274;1.2282499;-0.0628506;0.111852765;31.8;14.64;33.72;0.0;0.0
1553498240000;-9.657611;0.050876785;0.52732295;1.0908308;-0.027696876;0.111852765;31.86;15.48;33.66;0.0;0.0
1553498240020;-9.69951;0.1604115;0.48243165;0.94595486;-0.022370555;0.096939065;31.92;16.08;33.6;0.0;0.0
1553498240040;-9.742006;0.16280572;0.4429273;0.8064052;-0.027696876;0.06711166;31.92;16.68;33.54;0.0;0.0
1553498240060;-9.698313;0.1412579;0.45190558;0.6828345;-0.023435818;0.03834952;31.92;17.34;33.48;0.0;0.0
1553498240079;-9.73662;0.17836803;0.48123455;0.55074173;-0.017044231;0.027696876;31.98;18.12;33.42;0.0;0.0
1553498240100;-9.713276;0.28491;0.5129577;0.40373522;-0.018109497;0.033023197;31.98;18.84;33.3;0.0;0.0
1553498240122;-9.661202;0.36272156;0.5267244;0.28868666;-0.011717909;0.02876214;31.98;19.14;33.24;0.0;0.0
1553498240140;-9.647436;0.39384618;0.46267948;0.09054748;0.004261058;-0.004261058;32.04;19.74;32.94;0.0;0.0
1553498240160;-9.7007065;0.44891283;0.49320555;-0.0628506;0.011717909;-0.02876214;32.04;20.1;32.76;0.0;0.0
1553498240179;-9.712678;0.32920274;0.45848963;-0.17896444;0.02130529;-0.046871636;32.1;20.34;32.52;0.0;0.0
1553498240202;-9.73662;0.20051439;0.48003745;-0.25033715;0.011717909;-0.060720075;32.16;20.58;32.28;0.0;0.0
1553498240221;-9.704298;0.11312603;0.557849;-0.25672874;0.0053263223;-0.06711166;32.16;20.7;32.22;0.0;0.0
1553498240240;-9.705495;0.009576807;0.5967548;-0.23648871;0.0053263223;-0.07243799;32.22;20.82;31.98;0.0;0.0
1553498240261;-9.727641;-0.090979666;0.62967503;-0.18748654;0.0010652645;-0.06498113;32.22;20.88;31.86;0.0;0.0
1553498240280;-9.728839;-0.1352724;0.62608373;-0.12676647;-0.0053263223;-0.051132694;32.28;20.88;31.8;0.0;0.0
1553498240300;-9.709086;-0.18734628;0.705691;-0.0479369;-0.010652645;-0.040480047;32.34;20.94;31.86;0.0;0.0
1553498240320;-9.715671;-0.18016368;0.7314286;0.036218993;-0.002130529;-0.034088463;32.34;20.94;31.86;0.0;0.0
1553498240341;-9.740809;-0.10115502;0.729633;0.11717909;-0.010652645;-0.017044231;32.34;20.94;31.92;0.0;0.0
1553498240359;-9.722255;-0.01436521;0.7320272;0.15978967;0.0;-0.008522116;32.34;20.94;31.98;0.0;0.0
1553498240380;-9.69951;0.07182605;0.66498953;0.17150758;0.0053263223;-0.00958738;32.34;20.88;32.04;0.0;0.0
1553498240399;-9.682152;0.12030864;0.61530983;0.15233281;0.0127831735;-0.020240024;32.34;20.76;32.04;0.0;0.0
1553498240419;-9.717466;0.18854338;0.5859809;0.10652645;0.015978966;-0.02876214;32.34;20.64;32.1;0.0;0.0
1553498240440;-9.707291;0.18555063;0.4973954;0.040480047;0.018109497;-0.034088463;32.34;20.58;32.1;0.0;0.0
1553498240460;-9.662998;0.18555063;0.52253455;-0.02876214;0.011717909;-0.04580637;32.34;20.46;32.1;0.0;0.0
1553498240479;-9.681553;0.19033903;0.55605334;-0.07669904;0.015978966;-0.06391586;32.28;20.46;32.1;0.0;0.0
1553498240499;-9.668983;0.16579847;0.48961425;-0.096939065;0.013848438;-0.07350325;32.28;20.4;32.16;0.0;0.0
1553498240519;-9.7084875;0.10414778;0.427365;-0.13209279;0.002130529;-0.07669904;32.22;20.4;32.16;0.0;0.0
1553498240540;-9.694721;0.10295067;0.46267948;-0.17470337;-0.004261058;-0.07350325;32.22;20.46;32.16;0.0;0.0
1553498240560;-9.710283;0.1340753;0.4165911;-0.2396845;-0.0031957934;-0.07669904;32.16;20.52;32.16;0.0;0.0
1553498240579;-9.75697;0.16160862;0.42676646;-0.32384038;-0.0010652645;-0.083090626;32.1;20.58;32.1;0.0;0.0
1553498240599;-9.759365;0.108936176;0.4309563;-0.4250405;-0.0127831735;-0.084155895;32.1;20.64;32.1;0.0;0.0
1553498240619;-9.705495;0.08619126;0.5141548;-0.5294364;-0.008522116;-0.080960095;32.04;20.7;32.04;0.0;0.0
1553498240640;-9.681553;0.0700304;0.55725044;-0.60507023;0.0;-0.083090626;32.1;20.64;32.04;0.0;0.0
1553498240660;-9.7324295;0.024540568;0.5363012;-0.6327671;0.0063915867;-0.08948222;32.1;20.58;32.04;0.0;0.0
1553498240680;-9.764751;-0.11671733;0.5859809;-0.5901565;-0.0053263223;-0.0958738;32.16;20.4;32.1;0.0;0.0
1553498240700;-9.783307;-0.23044191;0.65062433;-0.49321744;-0.013848438;-0.099069595;32.16;20.1;32.16;0.0;0.0
1553498240719;-9.74859;-0.29688102;0.6793547;-0.36751625;-0.022370555;-0.09161274;32.22;19.86;32.28;0.0;0.0
1553498240739;-9.7402115;-0.24480712;0.6715736;-0.26205507;-0.017044231;-0.07137272;32.22;19.56;32.4;0.0;0.0
1553498240760;-9.701305;-0.24720132;0.5566519;-0.20559604;-0.017044231;-0.0628506;32.28;19.26;32.58;0.0;0.0
1553498240780;-9.728839;-0.18854338;0.5422867;-0.20453078;-0.022370555;-0.06711166;32.34;18.96;32.7;0.0;0.0
1553498240800;-9.7007065;-0.15981296;0.54288524;-0.20985709;-0.026631612;-0.0777643;32.34;18.66;32.82;0.0;0.0
1553498240820;-9.671378;-0.14604631;0.60333884;-0.19707392;-0.037284255;-0.08948222;32.34;18.36;32.94;0.0;0.0
1553498240839;-9.640253;-0.16519992;0.4321534;-0.16085494;-0.03195793;-0.111852765;32.28;18.24;33.0;0.0;0.0
1553498240859;-9.733627;-0.11252748;0.3369839;-0.14913702;-0.037284255;-0.12463594;32.28;18.18;33.06;0.0;0.0
1553498240880;-9.833585;-0.039504327;0.28909984;-0.23329292;-0.10546118;-0.11824436;32.22;18.06;33.12;0.0;0.0
1553498240899;-9.793482;-0.0688333;0.52492875;-0.30999196;-0.13635385;-0.1257012;32.22;17.94;33.18;0.0;0.0
1553498240919;-9.815628;-0.1376666;0.66259533;-0.37603834;-0.1587244;-0.16298546;32.16;17.88;33.24;0.0;0.0
1553498240940;-9.784504;-0.3489549;0.7715315;-0.40906155;-0.12676647;-0.20026971;32.1;17.76;33.3;0.0;0.0
1553498240960;-9.754577;-0.46806642;0.7918822;-0.406931;-0.11611383;-0.18961707;32.04;17.7;33.36;0.0;0.0
1553498240980;-9.6288805;-0.5662287;0.9331401;-0.37071204;-0.10972224;-0.16298546;32.04;17.58;33.42;0.0;0.0
1553498241000;-9.516952;-0.6961141;1.1791444;-0.27803403;-0.09374327;-0.1470065;31.98;17.52;33.42;0.0;0.0
1553498241020;-9.495404;-0.76434886;1.2078748;-0.13635385;-0.046871636;-0.13102753;31.98;17.34;33.36;0.0;0.0
1553498241040;-9.603143;-0.7811083;1.158195;0.011717909;-0.011717909;-0.10333065;31.98;17.22;33.36;0.0;0.0
1553498241060;-9.710283;-0.7314286;1.091756;0.1587244;0.0010652645;-0.054328486;32.04;17.16;33.3;0.0;0.0
1553498241080;-9.690532;-0.6907272;0.9876082;0.30466563;0.0053263223;-0.03089267;32.04;17.1;33.24;0.0;0.0
1553498241100;-9.681553;-0.6410475;0.90141696;0.42717105;-0.0031957934;-0.02876214;32.1;17.04;33.12;0.0;0.0
1553498241120;-9.702502;-0.56563014;0.83258367;0.5113269;-0.008522116;-0.025566347;32.1;17.04;33.06;0.0;0.0
1553498241140;-9.728839;-0.5189432;0.81283146;0.54435015;-0.004261058;-0.0127831735;32.1;17.04;33.0;0.0;0.0
1553498241160;-9.733028;-0.4189853;0.76434886;0.5368933;-0.0010652645;0.002130529;32.16;17.04;32.94;0.0;0.0
1553498241180;-9.714474;-0.41718966;0.7457938;0.51771855;0.0;0.0;32.16;17.22;32.88;0.0;0.0
1553498241199;-9.735423;-0.42437226;0.8026561;0.5134575;0.0010652645;-0.0127831735;32.16;17.4;32.82;0.0;0.0
1553498241219;-9.718064;-0.40641573;0.87567925;0.52837116;-0.0010652645;-0.015978966;32.22;17.7;32.76;0.0;0.0
1553498241239;-9.660006;-0.35553896;0.8888474;0.56672066;0.0;-0.010652645;32.22;17.94;32.7;0.0;0.0
1553498241260;-9.660604;-0.3513491;0.85891986;0.6178534;0.015978966;-0.0053263223;32.22;18.18;32.64;0.0;0.0
1553498241280;-9.701904;-0.3573346;0.90500826;0.660464;0.022370555;-0.0031957934;32.22;18.42;32.64;0.0;0.0
1553498241300;-9.667787;-0.3866636;0.90500826;0.73822826;0.02130529;-0.0010652645;32.28;18.66;32.58;0.0;0.0
1553498241320;-9.686341;-0.42078096;0.8996213;0.84155893;0.023435818;0.0031957934;32.28;18.9;32.52;0.0;0.0
1553498241340;-9.69113;-0.34476504;0.8655039;0.9321064;0.029827405;0.0127831735;32.34;19.14;32.46;0.0;0.0
1553498241360;-9.700109;-0.12928689;0.7457938;0.9821738;0.043675844;0.025566347;32.34;19.56;32.4;0.0;0.0
1553498241380;-9.774927;-0.22804771;0.60693014;1.0120013;0.043675844;0.036218993;32.34;19.86;32.34;0.0;0.0
1553498241401;-9.816826;-0.3513491;0.59974754;1.0396981;0.023435818;0.037284255;32.34;20.22;32.28;0.0;0.0
1553498241420;-9.797672;-0.2825158;0.6242881;1.0940266;0.0031957934;0.03089267;32.34;20.7;32.16;0.0;0.0
1553498241440;-9.803059;-0.09995792;0.60932434;1.107875;-0.013848438;0.043675844;32.34;21.18;31.98;0.0;0.0
1553498241460;-9.736021;0.18914193;0.51235914;1.0215886;-0.023435818;0.06924219;32.34;21.78;31.8;0.0;0.0
1553498241479;-9.709086;0.53450555;0.39205053;0.84688526;-0.035153728;0.068176925;32.34;22.38;31.56;0.0;0.0
1553498241499;-9.598953;0.7697359;0.43394905;0.56885123;-0.04261058;0.034088463;32.34;22.92;31.26;0.0;0.0
1553498241519;-9.46009;0.80684596;0.47165772;0.23435818;-0.035153728;-0.025566347;32.34;23.4;31.02;0.0;0.0
1553498241540;-9.519944;0.682946;0.5770026;-0.070307456;-0.02130529;-0.0777643;32.34;23.88;30.78;0.0;0.0
1553498241560;-9.634866;0.46567222;0.641646;-0.28336033;-0.011717909;-0.10439592;32.34;24.36;30.54;0.0;0.0
1553498241580;-9.683948;0.23223756;0.6847417;-0.42717105;-0.017044231;-0.10546118;32.34;24.72;30.42;0.0;0.0
1553498241601;-9.703101;0.06703765;0.78290397;-0.51771855;-0.007456851;-0.083090626;32.34;25.02;30.3;0.0;0.0
1553498241621;-9.755175;-0.12150574;0.90021986;-0.49854377;-0.0031957934;-0.07563378;32.28;25.26;30.18;0.0;0.0
1553498241640;-9.725247;-0.28072014;1.0360907;-0.37071204;-0.0031957934;-0.082025364;32.28;25.38;30.12;0.0;0.0
1553498241660;-9.689334;-0.374094;1.0857705;-0.19387813;0.002130529;-0.07563378;32.22;25.5;30.12;0.0;0.0
1553498241679;-9.737817;-0.21906945;1.0456676;-0.020240024;0.011717909;-0.046871636;32.16;25.56;30.06;0.0;0.0
1553498241699;-9.723452;-0.16400282;0.8714894;0.10013486;0.0063915867;-0.024501082;32.1;25.5;30.06;0.0;0.0
1553498241720;-9.715671;-0.032920275;0.8194155;0.128897;0.0031957934;-0.033023197;32.04;25.44;30.0;0.0;0.0
1553498241740;-9.709086;0.05327099;0.7098808;0.084155895;0.008522116;-0.03834952;32.04;25.38;30.0;0.0;0.0
1553498241760;-9.721058;0.12270284;0.7009025;0.011717909;0.0127831735;-0.03834952;32.04;25.32;30.0;0.0;0.0
1553498241779;-9.731832;0.044891283;0.6961141;-0.03834952;0.011717909;-0.039414786;32.04;25.32;30.06;0.0;0.0
