1553499242560;-10.676344;-2.203264;1.0067618;0.24607609;0.44421527;0.0628506;23.88;-3.9;-22.68;0.0;0.0
1553499242580;-10.590153;-2.268506;0.89603;0.11611383;0.36112466;0.15339808;23.88;-3.72;-22.62;0.0;0.0
1553499242600;-10.166978;-2.1625626;0.93014735;0.060720075;0.294013;0.19813919;23.88;-3.54;-22.5;0.0;0.0
1553499242621;-9.845556;-1.7345991;0.9720459;0.08628642;0.21092236;0.24607609;23.94;-3.36;-22.38;0.0;0.0
1553499242640;-9.506777;-1.4987702;1.4221559;0.2695119;0.10013486;0.25033715;24.06;-3.18;-22.26;0.0;0.0
1553499242660;-9.214684;-1.3694834;1.8507179;0.54648066;0.05539375;0.15233281;24.3;-3.06;-22.14;0.0;0.0
1553499242681;-9.108741;-1.1785458;1.8722657;0.7052051;0.068176925;0.03195793;24.54;-3.0;-22.02;0.0;0.0
1553499242700;-9.105747;-1.0217255;1.5753847;0.50600064;0.058589544;-0.049002163;24.78;-3.12;-21.9;0.0;0.0
1553499242720;-9.073426;-1.1546037;1.1186907;0.08841695;0.037284255;-0.13848437;25.02;-3.24;-21.78;0.0;0.0
1553499242740;-9.401431;-1.5448587;0.64463884;-0.47723848;-0.036218993;-0.294013;25.38;-3.36;-21.6;0.0;0.0
1553499242761;-9.780912;-1.5023615;0.45609543;-0.8202536;-0.12463594;-0.34088463;25.56;-3.6;-21.54;0.0;0.0
1553499242780;-10.113707;-1.6573862;0.43634325;-1.0578076;-0.21731395;-0.3270362;25.62;-4.02;-21.54;0.0;0.0
1553499242800;-10.05445;-1.8710686;0.48841715;-1.2996227;-0.30360037;-0.3291667;25.56;-4.32;-21.48;0.0;0.0
1553499242820;-10.041881;-1.9991584;0.5386954;-1.5275892;-0.36005938;-0.33449304;25.44;-4.56;-21.48;0.0;0.0
1553499242840;-9.770737;-1.8537107;0.908001;-1.7992316;-0.42077947;-0.32277513;25.32;-4.74;-21.42;0.0;0.0
1553499242860;-9.230247;-1.775899;0.82779527;-2.15503;-0.406931;-0.34301516;25.2;-4.56;-21.42;0.0;0.0
1553499242881;-9.030929;-1.8112136;0.5626374;-2.6226811;-0.3920173;-0.39840892;25.02;-3.84;-21.36;0.0;0.0
1553499242900;-8.968679;-2.7090392;0.19572599;-3.0924628;-0.41545314;-0.40906155;24.78;-2.82;-21.24;0.0;0.0
1553499242920;-9.132084;-4.009091;0.30526072;-3.4546525;-0.43782368;-0.41864893;24.42;-1.38;-21.12;0.0;0.0
1553499242940;-9.334992;-4.836886;0.5638345;-3.2852757;-0.49002165;-0.40906155;24.12;0.6;-20.88;0.0;0.0
1553499242960;-9.376891;-5.7442884;0.49679685;-2.6269422;-0.53476274;-0.4101268;23.88;2.82;-20.64;0.0;0.0
1553499242981;-9.582193;-6.2746043;0.7781156;-1.8322549;-0.5965481;-0.34940675;23.64;5.46;-20.28;0.0;0.0
1553499243000;-9.633669;-6.0525417;1.086369;-1.0823087;-0.5858955;-0.18748654;23.34;8.46;-19.8;0.0;0.0
1553499243020;-9.796474;-5.2474914;1.3359646;-0.5795039;-0.5230448;0.0063915867;23.1;11.28;-19.2;0.0;0.0
1553499243041;-9.804854;-4.5418005;1.472434;-0.46019423;-0.5187838;0.10759171;22.8;13.56;-18.66;0.0;0.0
1553499243060;-9.57561;-4.1581297;1.8339585;-0.5656554;-0.5454154;0.07882957;22.56;15.54;-18.12;0.0;0.0
1553499243080;-9.384073;-4.0066967;2.1386206;-0.644485;-0.515588;0.010652645;22.38;17.28;-17.64;0.0;0.0
1553499243100;-9.408614;-3.8456864;2.2385786;-0.55287224;-0.4293016;0.01917476;22.14;18.72;-17.28;0.0;0.0
1553499243121;-8.95611;-3.7421372;1.8614918;-0.28975195;-0.3472762;0.066046394;21.84;19.68;-16.92;0.0;0.0
1553499243140;-8.718486;-3.6116533;1.5753847;-0.13422333;-0.31318775;0.06178534;21.54;20.28;-16.68;0.0;0.0
1553499243160;-8.151658;-3.5218706;1.2138603;-0.043675844;-0.3121225;0.039414786;21.24;20.52;-16.5;0.0;0.0
1553499243180;-7.793725;-3.2980127;1.4287399;-0.09161274;-0.3270362;0.025566347;20.94;20.58;-16.5;0.0;0.0
1553499243200;-7.2861543;-3.3423057;1.6496049;-0.14807177;-0.3174488;-0.04261058;20.64;20.7;-16.44;0.0;0.0
1553499243221;-7.0724716;-3.6008794;1.7262194;-0.19387813;-0.2514024;-0.15978967;20.34;20.76;-16.38;0.0;0.0
1553499243240;-7.1568675;-4.0306387;1.6873137;-0.23116238;-0.21198763;-0.20985709;20.04;20.82;-16.32;0.0;0.0
1553499243260;-7.3873096;-4.453215;1.7256209;-0.21092236;-0.13422333;-0.2130529;19.86;20.94;-16.32;0.0;0.0
1553499243281;-7.5932107;-4.6495395;1.721431;-0.10439592;-0.094808534;-0.20133498;19.68;21.06;-16.26;0.0;0.0
1553499243300;-7.711125;-4.6405616;1.7579426;0.020240024;-0.058589544;-0.20133498;19.56;21.36;-16.26;0.0;0.0
1553499243320;-7.8050976;-4.5645456;1.7615339;0.111852765;-0.033023197;-0.21837921;19.44;21.9;-16.26;0.0;0.0
1553499243341;-7.8463974;-4.493318;1.8567034;0.12357068;-0.015978966;-0.21944448;19.38;22.32;-16.26;0.0;0.0
1553499243360;-8.07265;-4.4484267;2.0027497;0.113983296;0.01917476;-0.20240025;19.32;22.74;-16.2;0.0;0.0
1553499243380;-8.463503;-4.301782;2.0231004;0.15765914;0.05219796;-0.16831179;19.38;23.22;-16.2;0.0;0.0
1553499243401;-8.715493;-4.2425256;2.067393;0.24501082;0.05965481;-0.13422333;19.44;23.64;-16.2;0.0;0.0
1553499243420;-8.881291;-4.050989;2.0590134;0.34088463;0.06924219;-0.1107875;19.5;24.0;-16.26;0.0;0.0
1553499243442;-8.826224;-3.892972;1.9662381;0.4016047;0.051132694;-0.09374327;19.5;24.36;-16.32;0.0;0.0
1553499243460;-8.67539;-3.606865;1.9913772;0.37603834;0.011717909;-0.0958738;19.56;24.54;-16.38;0.0;0.0
1553499243480;-8.796297;-3.2094274;1.95307;0.30253512;-0.020240024;-0.07882957;19.56;24.36;-16.44;0.0;0.0
1553499243500;-8.891466;-3.3243492;2.03567;0.18322548;-0.046871636;-0.080960095;19.5;24.12;-16.5;0.0;0.0
1553499243520;-8.735245;-3.3973722;2.142212;0.070307456;-0.03834952;-0.13741912;19.5;23.94;-16.62;0.0;0.0
1553499243541;-8.76996;-3.6008794;2.144606;-0.0031957934;-0.002130529;-0.20240025;19.44;23.76;-16.68;0.0;0.0
1553499243560;-8.762179;-3.965995;1.8818425;-0.022370555;0.0628506;-0.23861924;19.44;23.58;-16.8;0.0;0.0
1553499243581;-8.584411;-4.1659107;1.6849195;-0.07669904;0.11717909;-0.2727077;19.38;23.4;-16.86;0.0;0.0
1553499243600;-8.384495;-4.301183;1.5466543;-0.165116;0.15978967;-0.257794;19.38;23.22;-16.86;0.0;0.0
1553499243621;-8.467693;-4.465186;1.7256209;-0.27803403;0.27803403;-0.22583607;19.32;23.04;-16.92;0.0;0.0
1553499243640;-8.643666;-4.571728;1.5526398;-0.3153183;0.34088463;-0.23435818;19.32;22.98;-16.92;0.0;0.0
1553499243660;-8.756194;-4.8578353;1.3293805;-0.38562572;0.33981937;-0.29933932;19.32;22.98;-16.92;0.0;0.0
1553499243681;-8.6574335;-5.055357;1.2785037;-0.45486793;0.31638354;-0.33449304;19.32;22.98;-16.92;0.0;0.0
1553499243700;-8.79091;-4.987122;1.3054385;-0.386691;0.3121225;-0.24394555;19.32;23.16;-16.92;0.0;0.0
1553499243720;-8.744224;-4.935647;1.1408371;-0.19920446;0.27483824;-0.09161274;19.32;23.34;-16.8;0.0;0.0
1553499243741;-8.775348;-4.8422728;0.9552865;0.011717909;0.19920446;0.008522116;19.38;23.7;-16.68;0.0;0.0
1553499243761;-8.736442;-4.7668557;0.9271546;0.15339808;0.111852765;0.07882957;19.44;24.0;-16.5;0.0;0.0
1553499243780;-8.77834;-4.660912;0.86251116;0.25672874;0.07563378;0.15659387;19.5;24.3;-16.32;0.0;0.0
1553499243800;-8.884883;-4.5394063;0.724246;0.36325517;0.040480047;0.20985709;19.62;24.66;-16.14;0.0;0.0
1553499243821;-8.885481;-4.4675803;0.6943185;0.4293016;-0.017044231;0.20453078;19.68;24.96;-15.96;0.0;0.0
1553499243840;-8.908825;-4.305373;0.8026561;0.4495416;-0.0479369;0.19387813;19.74;25.26;-15.78;0.0;0.0
1553499243860;-8.9842415;-4.1491513;0.81283146;0.40906155;-0.07669904;0.20879184;19.86;25.44;-15.72;0.0;0.0
1553499243881;-8.780735;-3.9989154;0.65900403;0.30786142;-0.14274544;0.21198763;19.98;25.56;-15.84;0.0;0.0
1553499243901;-8.653243;-3.9857473;0.79248077;0.25353295;-0.17257284;0.15978967;20.1;25.5;-15.96;0.0;0.0
1553499243920;-8.715493;-3.8672342;1.1599907;0.28122982;-0.18002969;0.12037488;20.28;25.38;-16.14;0.0;0.0
1553499243940;-8.6299;-3.8911762;1.1773487;0.32384038;-0.18642128;0.09267801;20.4;25.14;-16.32;0.0;0.0
1553499243961;-8.5383215;-3.828927;1.3108255;0.30360037;-0.18002969;0.04261058;20.52;24.84;-16.44;0.0;0.0
1553499243981;-8.412626;-3.852869;1.3479356;0.3057309;-0.18216023;-0.03195793;20.64;24.48;-16.62;0.0;0.0
1553499244000;-8.436568;-3.8205473;1.3515269;0.294013;-0.1949434;-0.094808534;20.76;24.12;-16.8;0.0;0.0
1553499244020;-8.613141;-3.663727;1.4036007;0.2428803;-0.18855181;-0.098004326;20.82;23.7;-16.86;0.0;0.0
1553499244042;-8.608951;-3.5661635;1.4826094;0.15765914;-0.21092236;-0.08628642;20.82;23.28;-16.98;0.0;0.0
1553499244061;-8.526949;-3.654749;1.7621324;0.07989483;-0.22796659;-0.11824436;20.7;22.92;-17.22;0.0;0.0
1553499244080;-8.409035;-3.9043443;2.0907366;0.056459017;-0.20559604;-0.18429075;20.52;22.62;-17.58;0.0;0.0
1553499244101;-8.56825;-4.006098;2.2026656;0.099069595;-0.12676647;-0.20879184;20.28;22.44;-17.82;0.0;0.0
1553499244121;-8.690952;-4.0683475;2.1338322;0.13635385;-0.07669904;-0.18216023;20.04;22.2;-18.12;0.0;0.0
1553499244141;-8.770559;-4.0617633;2.0811598;0.12037488;-0.056459017;-0.19281286;19.86;22.08;-18.36;0.0;0.0
1553499244161;-8.810662;-4.0186677;2.0799627;0.08628642;-0.05539375;-0.20133498;19.68;21.96;-18.6;0.0;0.0
1553499244180;-8.942942;-3.9246953;2.0530279;0.07243799;-0.051132694;-0.18109496;19.5;21.84;-18.84;0.0;0.0
1553499244201;-8.961497;-3.9444473;1.8561049;0.036218993;-0.04474111;-0.16405073;19.32;21.78;-19.02;0.0;0.0
1553499244220;-9.048286;-3.9348705;1.875857;0.002130529;-0.037284255;-0.15765914;19.26;21.72;-19.02;0.0;0.0
1553499244241;-9.140464;-4.0043025;1.7770962;-0.066046394;-0.03195793;-0.13315806;19.26;21.66;-18.9;0.0;0.0
1553499244261;-9.180567;-4.123414;1.5969325;-0.10226539;-0.041545313;-0.10226539;19.26;21.66;-18.84;0.0;0.0
1553499244280;-9.105149;-4.175488;1.5424645;-0.11504856;-0.070307456;-0.08735169;19.32;21.6;-18.72;0.0;0.0
1553499244300;-8.988432;-4.209605;1.6496049;-0.112918034;-0.113983296;-0.06711166;19.26;21.54;-18.6;0.0;0.0
1553499244320;-8.655039;-4.332308;1.6208745;-0.06711166;-0.1470065;-0.05006743;19.26;21.54;-18.54;0.0;0.0
1553499244341;-8.425196;-4.3167458;1.6454151;-0.037284255;-0.18961707;-0.04261058;19.26;21.48;-18.42;0.0;0.0
1553499244360;-8.406042;-4.423288;1.8728642;0.020240024;-0.20879184;-0.010652645;19.26;21.48;-18.36;0.0;0.0
1553499244381;-8.301296;-4.3897686;1.9734207;0.11717909;-0.221575;-0.0053263223;19.26;21.42;-18.36;0.0;0.0
1553499244401;-8.1163435;-4.237737;2.1080947;0.27164245;-0.21092236;-0.036218993;19.14;21.42;-18.36;0.0;0.0
1553499244420;-8.110358;-3.8845923;2.1374235;0.38562572;-0.18961707;-0.05539375;19.02;21.36;-18.36;0.0;0.0
1553499244440;-7.845799;-3.9839516;1.9381063;0.28229508;-0.17470337;-0.0628506;18.84;21.36;-18.48;0.0;0.0
1553499244460;-7.8475947;-3.855862;2.099715;0.051132694;-0.1587244;-0.08948222;18.72;21.36;-18.54;0.0;0.0
1553499244481;-7.8571715;-4.0066967;2.0751743;-0.040480047;-0.15020229;-0.15446335;18.6;21.36;-18.6;0.0;0.0
1553499244501;-7.98586;-4.325125;2.1960814;-0.035153728;-0.14487597;-0.26525086;18.48;21.36;-18.66;0.0;0.0
1553499244521;-7.6841903;-4.598663;2.086547;0.002130529;-0.10013486;-0.3355583;18.36;21.3;-18.78;0.0;0.0
1553499244541;-7.9702973;-4.6519337;2.0566192;-0.058589544;-0.02130529;-0.3110572;18.24;21.24;-18.84;0.0;0.0
1553499244560;-8.49343;-4.665102;2.1110873;-0.22370553;-0.025566347;-0.22690132;18.18;21.18;-18.84;0.0;0.0
1553499244581;-8.49343;-4.4837413;1.8764555;-0.36751625;-0.018109497;-0.22690132;18.12;21.12;-18.9;0.0;0.0
1553499244600;-8.744822;-4.0533834;1.7250223;-0.58696073;0.0063915867;-0.18748654;18.0;21.12;-18.96;0.0;0.0
1553499244621;-9.130887;-3.8379054;1.8656816;-0.71585774;-0.02130529;-0.04261058;18.0;21.12;-18.96;0.0;0.0
1553499244641;-9.150041;-3.5895069;1.894412;-0.8383631;-0.06924219;0.21092236;17.94;21.3;-18.96;0.0;0.0
1553499244661;-9.337387;-3.5577838;2.0338743;-0.9076053;-0.07456851;0.42290998;17.88;21.6;-19.02;0.0;0.0
1553499244680;-9.582193;-3.7660792;2.528277;-0.79894835;-0.07989483;0.6125271;17.82;21.96;-18.96;0.0;0.0
1553499244700;-9.431957;-4.080917;2.7551277;-0.3749731;-0.023435818;0.7392935;17.82;22.38;-18.84;0.0;0.0
1553499244721;-9.977836;-4.2515035;2.618658;0.43675843;0.058589544;0.92997587;17.82;23.1;-18.66;0.0;0.0
1553499244740;-10.096349;-4.546589;2.4349031;0.9917612;0.06178534;1.0737866;17.82;23.58;-18.54;0.0;0.0
1553499244760;-9.883265;-4.671686;2.3750482;1.3667343;0.017044231;1.0844392;17.82;24.0;-18.36;0.0;0.0
1553499244781;-9.654019;-4.7046065;2.4911668;1.6948358;-0.00958738;1.0301107;17.88;24.12;-18.3;0.0;0.0
1553499244801;-9.214086;-4.326921;2.3582888;1.892975;0.034088463;1.0258497;18.12;23.7;-18.18;0.0;0.0
1553499244821;-8.76996;-3.891775;2.0614076;1.8897791;0.10652645;1.0887003;18.36;23.16;-18.18;0.0;0.0
1553499244841;-8.31207;-3.4237084;1.9201498;1.6319852;0.18109496;1.1579424;18.66;22.26;-18.48;0.0;0.0
1553499244861;-7.5327573;-2.8461072;1.6292542;1.2740563;0.30146983;1.1632688;19.02;21.12;-18.96;0.0;0.0
1553499244881;-7.1634517;-2.1745336;1.4664485;1.0343717;0.43675843;1.1345067;19.38;19.8;-19.38;0.0;0.0
1553499244900;-6.799533;-1.6729485;1.2539631;0.98110855;0.531567;1.1249193;19.74;18.18;-19.86;0.0;0.0
1553499244920;-6.3105173;-1.2952632;1.1150994;1.0120013;0.6668556;1.1153319;20.16;16.5;-20.28;0.0;0.0
1553499244941;-5.880758;-1.0121487;0.99898064;1.031176;0.8681905;1.0705907;20.64;14.82;-20.7;0.0;0.0
1553499244961;-5.7299232;-0.79846627;1.0570401;0.9779128;1.099353;0.99069595;21.12;13.38;-21.12;0.0;0.0
1553499244981;-5.7748146;-0.7541735;1.086369;0.8426242;1.3038837;0.87032104;21.6;12.0;-21.54;0.0;0.0
1553499245001;-6.0824695;-0.9756372;1.4347254;0.61678815;1.5041534;0.70840085;22.14;10.56;-21.66;0.0;0.0
1553499245021;-6.505046;-1.2024878;1.6328455;0.38136467;1.7129452;0.51665324;22.74;9.36;-21.72;0.0;0.0
1553499245040;-7.117962;-1.5095441;2.0081367;0.22690132;1.7747306;0.3174488;23.46;8.28;-21.72;0.0;0.0
1553499245060;-7.7368627;-1.8375498;2.308609;0.12357068;1.7619474;0.15446335;24.36;7.5;-21.72;0.0;0.0
1553499245081;-8.915408;-2.1266496;2.4995465;-0.008522116;1.7395768;-0.06178534;25.32;6.9;-21.6;0.0;0.0
1553499245100;-10.150817;-2.202067;2.3750482;-0.10013486;1.6916399;-0.2130529;26.34;6.36;-21.36;0.0;0.0
1553499245120;-12.710816;-2.2421699;1.5346833;-0.1768339;1.5531555;-0.44741106;27.3;5.94;-20.94;0.0;0.0
1553499245140;-14.313136;-2.106299;0.54408234;-0.21092236;1.3582122;-0.52624065;28.26;5.7;-20.4;0.0;0.0
1553499245161;-14.415488;-1.9093759;-0.14544775;-0.21518342;0.9917612;-0.50387007;29.16;5.76;-19.74;0.0;0.0
1553499245181;-13.831902;-1.4820108;-0.78649527;0.0010652645;0.721184;-0.43249738;30.0;6.0;-19.08;0.0;0.0
1553499245201;-13.335704;-1.2503718;-1.4185646;0.26844665;0.43569317;-0.29933932;30.72;6.24;-18.3;0.0;0.0
1553499245221;-12.475587;-0.81043726;-1.8285716;0.5400891;0.20026971;-0.11717909;31.26;6.48;-17.4;0.0;0.0
1553499245241;-11.789049;-0.6302736;-2.373851;0.8831042;0.0031957934;0.058589544;31.74;6.78;-16.56;0.0;0.0
1553499245260;-11.326968;-0.587178;-2.6258407;1.3187973;-0.16618125;0.21944448;32.04;7.08;-15.84;0.0;0.0
1553499245281;-10.536881;-0.3776853;-2.939481;1.8109496;-0.34940675;0.40373522;32.34;7.38;-15.36;0.0;0.0
1553499245301;-9.46847;0.12509704;-3.052607;2.2903185;-0.4644553;0.5954828;32.46;7.56;-14.94;0.0;0.0
1553499245321;-8.81605;0.41599256;-3.0424318;2.5438516;-0.5209143;0.68176925;32.58;7.5;-14.76;0.0;0.0
1553499245340;-8.517372;0.86610246;-2.7497406;2.641856;-0.57098174;0.680704;32.64;6.9;-14.76;0.0;0.0
1553499245360;-8.353969;1.0737995;-2.4492683;2.5023062;-0.6487461;0.56459016;32.76;5.82;-14.82;0.0;0.0
1553499245381;-8.36175;1.0995371;-1.6693572;2.107093;-0.700944;0.3888215;32.76;4.26;-15.06;0.0;0.0
1553499245401;-8.4587145;1.2084733;-0.7038953;1.6000272;-0.7052051;0.21198763;32.82;2.58;-15.48;0.0;0.0
1553499245422;-8.457518;1.4083891;0.109534726;1.0503508;-0.57098174;0.015978966;32.82;-0.42;-16.02;0.0;0.0
1553499245440;-8.363545;1.7477672;0.17417817;0.5496765;-0.3834952;-0.15339808;32.82;-2.46;-16.44;0.0;0.0
1553499245460;-8.3408;2.190096;-0.19752164;-0.12144015;-0.18855181;-0.33768883;32.64;-4.44;-16.98;0.0;0.0
1553499245481;-8.750807;2.136825;-0.516549;-0.8681905;-0.011717909;-0.5091964;32.46;-6.12;-17.28;0.0;0.0
1553499245500;-9.552865;1.5221137;-0.9331401;-1.5073493;0.082025364;-0.6146576;32.22;-7.32;-17.64;0.0;0.0
1553499245520;-9.977836;1.1965023;-0.866701;-1.8716697;0.10759171;-0.608266;32.16;-7.74;-17.82;0.0;0.0
1553499245541;-10.078991;0.6997054;-0.79966336;-2.1582258;0.05539375;-0.44208476;31.8;-8.16;-18.3;0.0;0.0
1553499245561;-9.892242;0.4165911;-0.8098387;-2.1038973;0.07243799;-0.26631612;31.56;-7.74;-18.54;0.0;0.0
1553499245581;-9.428965;0.08738836;-0.7410054;-1.897236;0.06498113;-0.12037488;31.32;-6.78;-18.78;0.0;0.0
1553499245601;-8.996213;-0.14664486;-0.55485624;-1.5691346;0.07137272;-0.05219796;31.08;-5.58;-18.9;0.0;0.0
1553499245621;-8.981848;-0.4189853;-0.17058687;-1.1419635;0.1107875;-0.043675844;31.02;-4.26;-18.96;0.0;0.0
1553499245641;-9.041104;-0.79008657;-0.095768064;-0.7669904;0.14807177;-0.07456851;31.02;-2.88;-18.96;0.0;0.0
1553499245661;-9.339781;-0.9600749;-0.044891283;-0.5592638;0.18961707;-0.11717909;30.96;-1.44;-18.84;0.0;0.0
1553499245681;-9.528324;-0.9660604;-0.018555064;-0.49534798;0.16298546;-0.12996227;30.96;-0.06;-18.72;0.0;0.0
1553499245701;-9.421184;-0.9947908;-0.079008654;-0.53263223;0.14061491;-0.12463594;30.9;1.2;-18.6;0.0;0.0
1553499245721;-9.25359;-1.06123;-0.18255788;-0.6135923;0.13954964;-0.111852765;30.9;2.1;-18.48;0.0;0.0
1553499245741;-9.221268;-1.1180922;-0.12928689;-0.63702816;0.18002969;-0.09267801;30.9;2.88;-18.3;0.0;0.0
1553499245761;-9.326612;-1.2384008;-0.24779987;-0.59228706;0.25885928;-0.07563378;30.9;3.54;-18.06;0.0;0.0
1553499245780;-9.770737;-1.2078748;-0.47884035;-0.45486793;0.3653857;-0.05752428;30.9;4.08;-17.82;0.0;0.0
1553499245800;-10.402806;-1.3772645;-0.7541735;-0.29614353;0.41864893;-0.066046394;30.96;4.56;-17.52;0.0;0.0
1553499245821;-11.020511;-1.5161282;-1.0582372;-0.1917476;0.4165184;-0.10972224;31.02;5.1;-17.28;0.0;0.0
1553499245841;-11.587936;-1.6334441;-1.4263457;-0.16192019;0.35153726;-0.17150758;31.08;5.52;-17.1;0.0;0.0
1553499245862;-11.770494;-1.7010803;-1.4873978;-0.18748654;0.19707392;-0.221575;31.2;6.06;-16.86;0.0;0.0
1553499245880;-11.58674;-1.7753005;-1.3605051;-0.16192019;0.09374327;-0.21518342;31.38;6.48;-16.68;0.0;0.0
1553499245901;-10.8624935;-1.7998412;-1.134253;-0.033023197;-0.046871636;-0.15659387;31.68;6.84;-16.5;0.0;0.0
1553499245920;-10.210073;-1.702876;-0.91578215;0.083090626;-0.113983296;-0.113983296;31.92;7.08;-16.32;0.0;0.0
1553499245941;-9.6288805;-1.4939818;-0.76315176;0.34514567;-0.1587244;-0.056459017;32.16;7.26;-16.2;0.0;0.0
1553499245961;-9.2547865;-1.3245921;-0.8002619;0.52411014;-0.13954964;-0.020240024;32.34;7.5;-16.08;0.0;0.0
1553499245981;-9.179968;-1.0648212;-0.8475474;0.5603291;-0.096939065;0.024501082;32.52;7.68;-16.02;0.0;0.0
1553499246001;-9.131485;-0.85473;-0.9271546;0.47617322;-0.060720075;0.06498113;32.64;7.86;-15.96;0.0;0.0
1553499246021;-9.224859;-0.7026982;-0.9636662;0.36325517;-0.017044231;0.07243799;32.76;7.86;-15.9;0.0;0.0
1553499246040;-9.454702;-0.6087258;-1.0121487;0.24501082;-0.0053263223;0.056459017;32.76;7.86;-15.84;0.0;0.0
1553499246060;-9.637859;-0.59256494;-1.0289081;0.1555286;-0.0053263223;0.034088463;32.7;7.74;-15.84;0.0;0.0
1553499246081;-9.735423;-0.7074866;-1.1007342;0.066046394;-0.010652645;0.007456851;32.64;7.56;-15.9;0.0;0.0
1553499246101;-9.884461;-0.66259533;-0.9720459;-0.00958738;0.0;-0.002130529;32.64;7.32;-16.02;0.0;0.0
1553499246121;-9.985018;-0.664391;-0.90620536;-0.017044231;-0.0031957934;0.015978966;32.58;7.14;-16.14;0.0;0.0
1553499246141;-9.954493;-0.5835867;-0.95588505;0.0063915867;-0.00958738;0.023435818;32.64;6.9;-16.26;0.0;0.0
1553499246160;-9.924564;-0.48722005;-0.9379285;0.03834952;-0.02876214;0.029827405;32.64;6.66;-16.38;0.0;0.0
1553499246180;-9.701904;-0.41000703;-0.91937345;0.0479369;-0.02876214;0.04580637;32.7;6.42;-16.44;0.0;0.0
1553499246202;-9.509171;-0.362123;-1.0049661;0.034088463;-0.0010652645;0.058589544;32.7;6.12;-16.44;0.0;0.0
1553499246221;-9.488221;-0.30226797;-1.067814;0.007456851;0.004261058;0.054328486;32.64;6.06;-16.38;0.0;0.0
1553499246241;-9.433155;-0.25198972;-1.0869676;-0.04261058;-0.002130529;0.033023197;32.64;6.0;-16.38;0.0;0.0
