1553498341641;-8.848371;-6.4685345;1.417966;-4.5497446;3.9404132;0.47830373;28.98;41.76;15.96;0.0;0.0
1553498341661;-9.491813;-6.5349736;0.58298814;-5.0184608;4.032026;1.3230585;28.56;41.94;17.52;0.0;0.0
1553498341681;-9.604341;-6.011242;-0.7667431;-4.9811764;4.027765;2.2008364;28.08;42.0;19.62;0.0;0.0
1553498341701;-9.615712;-4.6884456;-2.180519;-4.5305696;3.8935416;2.8996499;27.54;41.4;22.14;0.0;0.0
1553498341721;-10.045472;-3.3201592;-2.9412768;-3.678358;3.4557178;3.323625;26.94;40.08;24.9;0.0;0.0
1553498341740;-10.384252;-2.5270798;-3.7762547;-2.4831314;2.795254;3.4663706;26.46;38.1;27.66;0.0;0.0
1553498341760;-10.828975;-2.617461;-3.083732;-1.1195929;1.8439728;3.2618399;25.92;35.52;30.36;0.0;0.0
1553498341781;-11.2312;-1.9979613;-2.0248961;0.330232;0.92997587;2.7047064;25.44;32.52;32.82;0.0;0.0
1553498341801;-11.265916;-0.688333;-1.5658079;1.6628778;0.07669904;2.0644825;24.96;29.34;34.92;0.0;0.0
1553498341821;-10.7433815;0.24660277;-2.0248961;2.4831314;-0.65726817;1.4402375;24.42;26.16;36.6;0.0;0.0
1553498341842;-10.38485;0.9223662;-2.56419;2.6162896;-1.0812434;0.89162636;23.88;23.16;37.74;0.0;0.0
1553498341862;-10.362703;1.5598224;-2.5504234;2.3382554;-1.1984226;0.65194184;23.52;20.88;38.46;0.0;0.0
1553498341882;-9.965864;1.8914193;-2.4301147;1.9164108;-1.24849;0.70200926;23.34;19.32;38.76;0.0;0.0
1553498341902;-9.078215;1.7944542;-2.2122424;1.4966966;-1.2154667;0.7456851;23.34;18.66;38.7;0.0;0.0
1553498341921;-8.369531;1.7196354;-1.6819267;0.62744075;-1.0034791;0.69987875;23.7;18.78;38.4;0.0;0.0
1553498341942;-8.002619;1.4556746;-1.1204864;-0.5539375;-0.70200926;0.588026;24.18;19.5;37.92;0.0;0.0
1553498341961;-7.8182654;0.5009867;-0.40462008;-1.6309199;-0.3089267;0.45167214;24.72;20.34;37.44;0.0;0.0
1553498341981;-8.482059;-0.18435353;0.219668;-2.1177456;-0.0053263223;0.32490566;25.5;21.18;36.9;0.0;0.0
1553498342001;-9.48882;-0.85054016;0.40282443;-1.9164108;0.1555286;0.2428803;26.34;21.84;36.42;0.0;0.0
1553498342021;-10.096947;-1.2000936;0.76195467;-1.2921658;0.11930962;0.1768339;27.12;22.32;36.0;0.0;0.0
1553498342041;-10.032304;-1.4706384;0.65062433;-0.51665324;0.00958738;0.09374327;27.84;22.38;35.64;0.0;0.0
1553498342061;-10.126276;-1.733402;0.47644615;0.10226539;-0.12676647;0.014913702;28.32;21.6;35.46;0.0;0.0
1553498342080;-10.47164;-1.6986861;0.16998832;0.4527374;-0.1917476;0.004261058;28.68;21.24;35.52;0.0;0.0
1553498342100;-10.825981;-1.5933412;-0.4369418;0.5901565;-0.26844665;0.07137272;28.92;20.34;35.64;0.0;0.0
1553498342124;-11.000758;-1.0354922;-1.2270284;0.60293967;-0.34514567;0.17789917;29.1;19.5;35.76;0.0;0.0
1553498342141;-11.072584;-0.5919664;-1.3347675;0.52624065;-0.45593318;0.32277513;29.1;18.36;36.0;0.0;0.0
1553498342161;-10.622475;-0.2896984;-1.0540473;0.4079963;-0.5294364;0.43995422;29.04;17.82;36.12;0.0;0.0
1553498342180;-9.999982;-0.05327099;-0.5931635;0.3153183;-0.5251754;0.5454154;29.04;17.58;36.18;0.0;0.0
1553498342200;-9.541492;0.39803603;-0.2765303;0.32277513;-0.46019423;0.6135923;29.04;17.58;36.12;0.0;0.0
1553498342220;-9.378687;0.8475474;0.0047884034;0.4825648;-0.38136467;0.6199839;29.16;17.7;36.0;0.0;0.0
1553498342242;-9.349358;0.9900024;-0.142455;0.6775082;-0.28229508;0.5571333;29.4;17.82;35.7;0.0;0.0
1553498342262;-9.582193;0.9403227;-0.31543607;0.757403;-0.18748654;0.47297743;29.64;17.88;35.46;0.0;0.0
1553498342281;-9.91798;1.0097545;-0.44592008;0.6498113;-0.07350325;0.45060685;29.94;17.94;35.16;0.0;0.0
1553498342302;-9.815628;1.282095;-0.7493851;0.45593318;-0.002130529;0.50813115;30.3;18.0;34.86;0.0;0.0
1553498342321;-8.800487;1.3443443;-0.6877344;0.28442562;-0.039414786;0.5070659;30.6;18.06;34.56;0.0;0.0
1553498342341;-8.203134;1.3533225;-0.30945057;0.2396845;-0.083090626;0.350472;30.9;18.06;34.26;0.0;0.0
1553498342360;-8.489241;1.5526398;0.09816227;0.31638354;-0.026631612;0.094808534;31.26;18.06;34.08;0.0;0.0
1553498342380;-9.489418;1.7651252;0.06823475;0.36964676;0.020240024;-0.066046394;31.44;18.06;33.84;0.0;0.0
1553498342400;-10.007763;1.7351977;-0.25857377;0.18216023;0.02876214;-0.06391586;31.56;18.06;33.54;0.0;0.0
1553498342421;-9.82341;1.5580268;-0.45549688;-0.3089267;-0.08628642;-0.0127831735;31.62;18.12;33.3;0.0;0.0
1553498342440;-9.0429;1.009156;-0.23163901;-0.62744075;-0.13848437;-0.05219796;31.62;18.06;33.12;0.0;0.0
1553498342461;-8.728063;0.60453594;0.17836803;-0.9310411;-0.20453078;-0.15765914;31.68;18.06;32.94;0.0;0.0
1553498342481;-8.623915;0.39923313;0.47465047;-1.0279802;-0.21198763;-0.18642128;31.68;18.06;32.76;0.0;0.0
1553498342501;-8.636484;0.3184288;0.55725044;-0.9598033;-0.14913702;-0.08522116;31.68;18.06;32.7;0.0;0.0
1553498342521;-8.852561;0.2705448;0.5758055;-0.7765778;-0.082025364;0.0958738;31.68;18.0;32.64;0.0;0.0
1553498342541;-8.309077;0.24480712;0.521936;-0.4889564;-0.13102753;0.20985709;31.68;17.88;32.64;0.0;0.0
1553498342560;-7.4854717;0.11492168;0.38845924;-0.10226539;-0.11504856;0.12996227;31.68;17.58;32.76;0.0;0.0
1553498342580;-7.40766;0.23403321;0.1921347;0.23329292;-0.040480047;-0.07989483;31.74;17.28;32.82;0.0;0.0
1553498342600;-8.095394;0.557849;-0.05746084;0.3653857;-0.025566347;-0.25246766;31.74;16.98;33.0;0.0;0.0
1553498342620;-8.829816;0.973243;-0.3842694;0.257794;-0.06391586;-0.32277513;31.8;16.68;33.18;0.0;0.0
1553498342640;-9.3733;1.3754689;-0.5662287;-0.01917476;-0.13635385;-0.32384038;31.86;16.38;33.3;0.0;0.0
1553498342663;-9.878476;1.6166847;-0.0712275;-0.34514567;-0.24927188;-0.28549087;31.92;16.02;33.42;0.0;0.0
1553498342681;-9.968858;1.4784195;0.45669398;-0.56459016;-0.30999196;-0.25885928;31.98;15.78;33.42;0.0;0.0
1553498342700;-10.1861315;1.3443443;0.9552865;-0.5592638;-0.34088463;-0.24820662;32.1;15.6;33.36;0.0;0.0
1553498342723;-10.561422;1.3018472;1.2473791;-0.3536678;-0.32597092;-0.18216023;32.16;15.6;33.3;0.0;0.0
1553498342743;-10.779893;1.4036007;1.2503718;-0.0127831735;-0.350472;0.008522116;32.28;15.72;33.12;0.0;0.0
1553498342761;-10.563816;1.4215573;1.0672154;0.1949434;-0.3888215;0.12250541;32.34;15.72;33.06;0.0;0.0
1553498342780;-10.306439;1.4550761;0.6302736;0.39521313;-0.39521313;0.17896444;32.4;15.78;32.94;0.0;0.0
1553498342800;-9.965864;1.584363;0.18854338;0.4676511;-0.45380265;0.11717909;32.52;15.78;32.88;0.0;0.0
1553498342820;-9.408015;1.5173253;-0.08200141;0.350472;-0.5336975;-0.046871636;32.64;15.78;32.76;0.0;0.0
1553498342841;-8.989629;1.3497312;-0.14963761;0.0031957934;-0.59761333;-0.25566345;32.7;15.78;32.64;0.0;0.0
1553498342861;-8.826224;1.134253;-0.14065935;-0.4878911;-0.51665324;-0.43675843;32.88;15.72;32.46;0.0;0.0
1553498342881;-9.312846;0.5931635;0.04129998;-1.0705907;-0.4048005;-0.5613944;33.06;15.72;32.4;0.0;0.0
1553498342901;-9.824607;0.12689269;0.6943185;-1.8269285;-0.386691;-0.5635249;33.18;15.72;32.22;0.0;0.0
1553498342921;-9.853935;-0.29209262;1.9955671;-2.1294637;-0.4261058;-0.49428272;33.36;15.78;32.04;0.0;0.0
1553498342941;-9.590573;-0.43155485;2.866458;-1.9803267;-0.28016454;-0.41438788;33.54;15.78;31.86;0.0;0.0
1553498342961;-9.706693;-0.53929394;3.2112231;-1.5393071;-0.2066613;-0.3355583;33.72;15.72;31.68;0.0;0.0
1553498342981;-9.865907;-0.41120413;3.3824084;-1.180313;-0.16937704;-0.2759035;33.9;15.54;31.5;0.0;0.0
1553498343001;-9.869498;-0.39264908;3.1794999;-0.76272935;-0.12357068;-0.21731395;34.02;15.24;31.44;0.0;0.0
1553498343023;-9.913192;-0.59256494;2.746748;-0.43888897;-0.05752428;-0.21198763;34.2;14.82;31.32;0.0;0.0
1553498343041;-9.81922;-0.6787562;2.2918496;-0.20240025;-0.015978966;-0.21731395;34.26;14.34;31.32;0.0;0.0
1553498343061;-9.841366;-0.6781576;1.9800048;-0.020240024;0.0;-0.18322548;34.32;13.92;31.38;0.0;0.0
1553498343080;-9.7324295;-0.66139823;1.6412252;0.10013486;0.025566347;-0.10759171;34.38;13.44;31.44;0.0;0.0
1553498343101;-9.69951;-0.6853402;1.484405;0.16085494;0.07882957;-0.058589544;34.44;13.02;31.5;0.0;0.0
1553498343121;-9.613318;-0.6027403;1.3269863;0.18642128;0.12144015;-0.060720075;34.44;12.72;31.56;0.0;0.0
1553498343141;-9.535507;-0.5781997;1.3257892;0.14807177;0.14061491;-0.060720075;34.44;12.6;31.62;0.0;0.0
1553498343161;-9.404425;-0.48123455;1.389834;0.07350325;0.15659387;-0.036218993;34.44;12.6;31.74;0.0;0.0
1553498343182;-9.428367;-0.44831428;1.4850036;0.05965481;0.15659387;-0.008522116;34.44;12.66;31.86;0.0;0.0
1553498343201;-9.512762;-0.38486794;1.5676036;0.113983296;0.14594123;0.011717909;34.38;12.78;31.86;0.0;0.0
1553498343221;-9.566631;-0.24839842;1.7579426;0.22050974;0.1470065;0.017044231;34.38;12.84;31.92;0.0;0.0
1553498343240;-9.549872;-0.15382746;1.6903064;0.330232;0.14168017;0.0063915867;34.32;12.96;31.92;0.0;0.0
1553498343260;-9.623494;-0.023343466;1.472434;0.41438788;0.17150758;-0.010652645;34.2;13.02;31.98;0.0;0.0
1553498343281;-9.83957;-0.036511578;0.9780314;0.39521313;0.19281286;-0.04474111;34.08;13.08;31.98;0.0;0.0
1553498343301;-9.837176;0.01436521;0.8996213;0.25353295;0.13102753;-0.113983296;34.02;13.08;31.98;0.0;0.0
1553498343321;-9.704897;-0.030526072;0.9708488;0.080960095;0.05219796;-0.20985709;33.9;13.08;32.04;0.0;0.0
1553498343341;-9.716867;-0.025737667;1.1174936;-0.05752428;0.043675844;-0.26418558;33.84;13.14;32.04;0.0;0.0
1553498343361;-9.865907;-0.17178397;1.2180501;-0.14594123;0.04261058;-0.2396845;33.72;13.2;32.04;0.0;0.0
1553498343380;-9.874287;-0.43035775;1.3311762;-0.14913702;0.024501082;-0.19813919;33.6;13.26;32.04;0.0;0.0
1553498343400;-9.871892;-0.61052144;1.5286977;0.008522116;0.011717909;-0.19387813;33.6;13.32;32.04;0.0;0.0
1553498343421;-9.794679;-0.7882909;1.6879122;0.36218992;-0.008522116;-0.19813919;33.54;13.38;31.98;0.0;0.0
1553498343441;-9.709685;-0.8158242;1.7663223;0.8362326;-0.024501082;-0.16298546;33.54;13.5;31.98;0.0;0.0
1553498343461;-9.629479;-0.65900403;1.7256209;1.2879047;-0.013848438;-0.060720075;33.48;13.62;31.98;0.0;0.0
1553498343481;-9.569026;-0.42796355;1.4730326;1.619202;0.018109497;0.066046394;33.48;13.86;31.92;0.0;0.0
1553498343501;-9.5013895;-0.23403321;1.2054806;1.7757958;0.040480047;0.14061491;33.42;14.16;31.92;0.0;0.0
1553498343521;-9.52174;0.10534488;0.9020155;1.768339;0.06711166;0.14487597;33.42;14.52;31.92;0.0;0.0
1553498343542;-9.500791;0.44711718;0.60932434;1.5936357;0.08841695;0.11824436;33.42;14.94;31.98;0.0;0.0
1553498343561;-9.471462;0.7086837;0.62249243;1.293231;0.08735169;0.08841695;33.42;15.42;31.98;0.0;0.0
1553498343581;-9.40203;0.7649474;0.6799533;1.0173275;0.08948222;0.053263225;33.42;16.08;32.04;0.0;0.0
1553498343601;-9.432556;0.6051345;0.75477207;0.8522116;0.08948222;0.0031957934;33.42;16.8;31.98;0.0;0.0
1553498343621;-9.545682;0.5255273;0.7966706;0.7456851;0.084155895;-0.037284255;33.42;17.52;31.8;0.0;0.0
1553498343641;-9.603742;0.48003745;0.7338228;0.60933125;0.084155895;-0.04580637;33.42;18.24;31.56;0.0;0.0
1553498343661;-9.629479;0.4842273;0.7086837;0.4048005;0.07350325;-0.041545313;33.42;18.96;31.38;0.0;0.0
1553498343681;-9.654019;0.44651863;0.7942764;0.18216023;0.05539375;-0.053263225;33.42;19.68;31.14;0.0;0.0
1553498343701;-9.694721;0.40521863;0.95109665;-0.043675844;0.05219796;-0.07350325;33.42;20.34;30.9;0.0;0.0
1553498343720;-9.707291;0.29328972;0.99179804;-0.22903186;0.05752428;-0.084155895;33.48;20.88;30.66;0.0;0.0
1553498343740;-9.7479925;0.23343466;1.1629834;-0.34514567;0.05965481;-0.0777643;33.48;21.36;30.48;0.0;0.0
1553498343760;-9.713875;0.14544775;1.2096704;-0.40266997;0.05219796;-0.0777643;33.54;21.6;30.3;0.0;0.0
1553498343780;-9.709685;0.0796072;1.258153;-0.38775626;0.05539375;-0.094808534;33.54;21.84;30.3;0.0;0.0
1553498343800;-9.751583;0.008379706;1.276708;-0.32170987;0.05006743;-0.11824436;33.48;21.96;30.36;0.0;0.0
1553498343821;-9.785701;-0.050876785;1.2300211;-0.20453078;0.039414786;-0.1257012;33.42;21.96;30.36;0.0;0.0
1553498343841;-9.79827;-0.12330139;1.1216835;-0.11717909;0.04261058;-0.11611383;33.36;21.84;30.42;0.0;0.0
1553498343861;-9.831789;-0.12210429;1.1270704;-0.040480047;0.03089267;-0.10439592;33.3;21.72;30.42;0.0;0.0
1553498343881;-9.843162;-0.08259996;1.0540473;0.017044231;0.018109497;-0.094808534;33.24;21.54;30.48;0.0;0.0
1553498343901;-9.903615;-0.023343466;0.95588505;0.034088463;0.0010652645;-0.07243799;33.18;21.42;30.6;0.0;0.0
1553498343920;-10.02572;0.029927522;0.85173726;0.025566347;-0.010652645;-0.0479369;33.12;21.3;30.66;0.0;0.0
1553498343940;-10.056845;0.0676362;0.7248446;-0.010652645;-0.026631612;-0.026631612;33.06;21.24;30.72;0.0;0.0
1553498343961;-9.939528;0.11611878;0.6751649;-0.049002163;-0.05965481;-0.025566347;33.06;21.18;30.84;0.0;0.0
1553498343981;-9.826403;0.14185645;0.676362;-0.082025364;-0.06924219;-0.037284255;33.06;21.12;30.9;0.0;0.0
1553498344000;-9.673173;0.13467385;0.6607997;-0.13209279;-0.09161274;-0.04580637;33.06;21.12;30.96;0.0;0.0
1553498344020;-9.543288;0.08678981;0.7428011;-0.18429075;-0.10865697;-0.03834952;33.06;21.18;31.02;0.0;0.0
1553498344040;-9.454104;0.18974048;0.9020155;-0.23861924;-0.12250541;-0.034088463;33.0;21.18;31.08;0.0;0.0
1553498344061;-9.462483;0.2220622;0.9923966;-0.27696875;-0.10759171;-0.035153728;33.0;21.24;31.14;0.0;0.0
1553498344080;-9.579201;0.25438392;1.002572;-0.33662358;-0.07989483;-0.04580637;33.0;21.18;31.14;0.0;0.0
1553498344100;-9.698313;0.20470424;1.0001777;-0.41864893;-0.05965481;-0.05219796;33.0;21.12;31.14;0.0;0.0
1553498344121;-9.657013;0.207697;1.0301052;-0.535828;-0.033023197;-0.0479369;33.06;21.12;31.14;0.0;0.0
1553498344141;-9.522937;0.19033903;0.97743285;-0.6412892;-0.015978966;-0.043675844;33.06;21.0;31.14;0.0;0.0
1553498344161;-9.528324;0.19871874;0.8463503;-0.7850999;0.010652645;-0.049002163;33.06;20.88;31.08;0.0;0.0
1553498344181;-9.671378;0.16460137;0.84455466;-0.93849796;0.0127831735;-0.066046394;33.06;20.7;31.08;0.0;0.0
1553498344200;-9.633669;0.010175358;0.9331401;-1.0460896;-0.0010652645;-0.08735169;33.06;20.46;31.14;0.0;0.0
1553498344221;-9.5570545;-0.09636662;1.0235212;-1.1824435;-0.011717909;-0.128897;33.06;20.1;31.14;0.0;0.0
1553498344241;-9.56304;-0.23822308;1.1779473;-1.1899004;-0.0010652645;-0.1438107;33.06;19.68;31.26;0.0;0.0
1553498344261;-9.561244;-0.3890578;1.2629414;-1.0833739;-0.015978966;-0.14487597;33.06;19.08;31.32;0.0;0.0
1553498344281;-9.5385;-0.6147113;1.3922282;-0.87351686;-0.017044231;-0.15126756;33.06;18.48;31.44;0.0;0.0
1553498344301;-9.609129;-0.7392098;1.400608;-0.6295713;-0.022370555;-0.15126756;33.06;17.94;31.62;0.0;0.0
1553498344321;-9.661202;-0.7224504;1.388637;-0.4612595;-0.03195793;-0.12357068;33.0;17.28;31.74;0.0;0.0
1553498344341;-9.651027;-0.60693014;1.3383588;-0.406931;-0.007456851;-0.08841695;32.94;16.74;31.86;0.0;0.0
1553498344363;-9.650429;-0.60453594;1.1761516;-0.41545314;0.00958738;-0.08735169;32.94;16.2;32.04;0.0;0.0
1553498344381;-9.6923275;-0.60453594;1.2126632;-0.4314321;0.0127831735;-0.10333065;32.88;15.78;32.16;0.0;0.0
1553498344400;-9.727043;-0.64703304;1.258153;-0.38456047;0.0127831735;-0.11504856;32.82;15.42;32.28;0.0;0.0
1553498344420;-9.649231;-0.7116765;1.1480197;-0.3174488;0.014913702;-0.10439592;32.82;15.18;32.4;0.0;0.0
1553498344442;-9.663596;-0.6889315;0.9636662;-0.27483824;0.01917476;-0.07563378;32.76;14.94;32.46;0.0;0.0
1553498344462;-9.69113;-0.6919243;0.91099375;-0.28229508;0.017044231;-0.0479369;32.76;14.76;32.58;0.0;0.0
1553498344481;-9.622895;-0.6338649;0.9379285;-0.3057309;-0.0010652645;-0.04261058;32.76;14.58;32.64;0.0;0.0
1553498344501;-9.606734;-0.533907;1.0606314;-0.26738137;0.004261058;-0.066046394;32.76;14.46;32.76;0.0;0.0
1553498344521;-9.683948;-0.50876784;1.0899603;-0.18109496;0.004261058;-0.08628642;32.76;14.34;32.82;0.0;0.0
1553498344541;-9.730036;-0.5967548;1.0414777;-0.112918034;0.0053263223;-0.07350325;32.76;14.16;33.0;0.0;0.0
1553498344560;-9.70789;-0.6781576;1.0606314;-0.07456851;0.0010652645;-0.05006743;32.82;14.04;33.12;0.0;0.0
1553498344580;-9.648633;-0.7260417;1.09834;-0.03089267;0.0010652645;-0.039414786;32.82;13.98;33.24;0.0;0.0
1553498344601;-9.615712;-0.74519527;1.1204864;0.024501082;0.004261058;-0.03834952;32.82;13.86;33.3;0.0;0.0
1553498344620;-9.622296;-0.6631939;1.1569979;0.06924219;0.0053263223;-0.035153728;32.82;13.8;33.36;0.0;0.0
1553498344640;-9.584588;-0.66498953;1.0839748;0.16298546;0.0063915867;-0.020240024;32.88;13.8;33.42;0.0;0.0
1553498344660;-9.596559;-0.6512229;1.0875661;0.2066613;0.00958738;-0.017044231;32.88;13.68;33.48;0.0;0.0
1553498344681;-9.701305;-0.5590461;1.0450691;0.23222765;0.013848438;-0.017044231;32.94;13.56;33.54;0.0;0.0
1553498344701;-9.645041;-0.46028528;0.98940384;0.19813919;0.007456851;-0.0127831735;32.94;13.5;33.48;0.0;0.0
1553498344720;-9.594165;-0.4333505;0.9792285;0.15126756;-0.0010652645;-0.020240024;32.94;13.44;33.42;0.0;0.0
1553498344740;-9.570223;-0.41718966;1.0319009;0.098004326;0.002130529;-0.046871636;33.0;13.44;33.42;0.0;0.0
1553498344761;-9.615114;-0.45070848;1.009156;0.051132694;-0.0053263223;-0.07456851;33.0;13.38;33.36;0.0;0.0
1553498344780;-9.612122;-0.5105635;1.0989386;0.00958738;-0.013848438;-0.08841695;33.06;13.38;33.3;0.0;0.0
1553498344800;-9.540296;-0.6757634;1.2629414;-0.020240024;-0.018109497;-0.10226539;33.06;13.44;33.24;0.0;0.0
1553498344822;-9.476849;-0.80924016;1.3018472;-0.027696876;0.03089267;-0.12037488;33.06;13.44;33.24;0.0;0.0
1553498344841;-9.631275;-0.7302315;1.3120226;0.0127831735;0.07989483;-0.111852765;33.06;13.44;33.18;0.0;0.0
1553498344861;-9.815628;-0.7116765;1.1528081;0.0958738;0.10652645;-0.07456851;33.06;13.44;33.12;0.0;0.0
1553498344881;-9.849746;-0.8265981;0.98461545;0.22796659;0.094808534;-0.049002163;33.06;13.44;33.06;0.0;0.0
1553498344901;-9.837775;-0.8834604;0.9576807;0.34408042;0.06924219;-0.04580637;33.06;13.5;33.06;0.0;0.0
1553498344921;-9.7479925;-0.83856916;1.0450691;0.4644553;0.049002163;-0.029827405;33.0;13.5;33.06;0.0;0.0
1553498344940;-9.660604;-0.7098808;1.050456;0.58909124;0.068176925;-0.0063915867;32.94;13.56;33.06;0.0;0.0
1553498344960;-9.68694;-0.62009823;0.92775315;0.6775082;0.07243799;0.017044231;32.94;13.74;33.06;0.0;0.0
1553498344980;-9.657013;-0.5674258;0.83497787;0.7030745;0.06498113;0.02130529;32.88;13.98;33.06;0.0;0.0
1553498345001;-9.631275;-0.45848963;0.7882909;0.70200926;0.049002163;0.007456851;32.88;14.34;33.12;0.0;0.0
1553498345021;-9.697714;-0.31364042;0.7703344;0.73609775;0.039414786;-0.01917476;32.88;14.7;33.12;0.0;0.0
1553498345040;-9.831191;-0.38606504;0.6967127;0.7520767;0.020240024;-0.033023197;32.82;15.06;33.12;0.0;0.0
1553498345061;-9.852738;-0.4297592;0.6356605;0.7882957;-0.037284255;-0.035153728;32.82;15.36;33.06;0.0;0.0
1553498345080;-9.750985;-0.40222588;0.75118077;0.81066626;-0.07563378;-0.011717909;32.82;15.72;33.06;0.0;0.0
1553498345100;-9.625888;-0.33159694;0.85173726;0.7978831;-0.082025364;0.024501082;32.82;16.08;33.0;0.0;0.0
1553498345121;-9.604341;-0.19572599;0.95708215;0.7233146;-0.08522116;0.03834952;32.82;16.44;33.0;0.0;0.0
1553498345141;-9.555858;-0.05865794;0.98700964;0.6114618;-0.07563378;0.02130529;32.82;16.92;32.88;0.0;0.0
1553498345161;-9.536704;0.079008654;1.0049661;0.51026165;-0.060720075;0.0;32.76;17.34;32.82;0.0;0.0
1553498345181;-9.524135;0.11432313;0.96905315;0.34940675;-0.036218993;-0.029827405;32.76;17.7;32.7;0.0;0.0
1553498345201;-9.551069;0.06703765;0.9331401;0.16085494;-0.01917476;-0.051132694;32.76;18.06;32.64;0.0;0.0
1553498345221;-9.60015;-0.024540568;0.91937345;-0.034088463;0.0;-0.06391586;32.76;18.42;32.46;0.0;0.0
1553498345241;-9.635465;-0.11671733;1.0019734;-0.18855181;0.008522116;-0.07350325;32.7;18.84;32.34;0.0;0.0
1553498345260;-9.669582;-0.2825158;1.0247183;-0.2759035;0.015978966;-0.07882957;32.7;19.2;32.16;0.0;0.0
1553498345282;-9.677363;-0.40282443;1.0785879;-0.2908172;0.011717909;-0.07243799;32.7;19.44;32.04;0.0;0.0
1553498345301;-9.713875;-0.4985925;1.1336545;-0.23222765;0.017044231;-0.05965481;32.76;19.56;31.92;0.0;0.0
1553498345322;-9.742605;-0.5674258;1.1420342;-0.12996227;0.020240024;-0.03834952;32.76;19.56;31.86;0.0;0.0
1553498345341;-9.697714;-0.54527944;1.0995371;-0.020240024;0.018109497;-0.02130529;32.82;19.62;31.8;0.0;0.0
1553498345361;-9.702502;-0.47524905;1.0546459;0.068176925;0.011717909;-0.014913702;32.82;19.68;31.74;0.0;0.0
1553498345381;-9.698911;-0.32561144;0.9564836;0.10333065;0.00958738;-0.007456851;32.76;19.68;31.74;0.0;0.0
1553498345400;-9.680356;-0.18315643;0.88525605;0.06178534;-0.002130529;-0.0031957934;32.64;19.68;31.74;0.0;0.0
1553498345421;-9.668385;-0.089184016;0.8451532;-0.04580637;-0.008522116;-0.0053263223;32.58;19.62;31.8;0.0;0.0
1553498345440;-9.655815;-0.054468088;0.82899237;-0.20772657;-0.0053263223;-0.014913702;32.52;19.56;31.86;0.0;0.0
1553498345465;-9.627085;0.1316811;0.8319851;-0.49321744;0.0127831735;-0.03089267;32.34;19.44;31.86;0.0;0.0
1553498345481;-9.627684;0.16101007;0.8571242;-0.6306366;0.023435818;-0.0479369;32.28;19.26;31.92;0.0;0.0
1553498345500;-9.654618;0.094570965;0.8595184;-0.7957525;0.02876214;-0.08841695;32.22;19.08;31.92;0.0;0.0
1553498345521;-9.623494;-0.011372458;0.80564886;-0.96086854;0.039414786;-0.13209279;32.16;18.78;31.98;0.0;0.0
