1553010614102;3.6464806;7.721536;2.6289136;-0.09350392;-0.043494828;0.05885137;-17.58;-13.799999;-34.14;24.808023028097228;67.03901081271376
1553010614121;3.859571;8.063917;2.4780743;-0.09106046;-0.074648954;0.07534473;-17.22;-13.559999;-33.6;24.808023028097228;67.03901081271376
1553010614143;4.0822387;8.406299;2.4182177;-0.06968018;-0.08808799;0.10466626;-17.52;-13.32;-33.6;24.808023028097228;67.03901081271376
1553010614162;4.189981;8.284191;2.2937152;-0.040358648;-0.019060217;0.11505097;-17.22;-13.38;-34.02;24.808023028097228;67.03901081271376
1553010614182;4.065479;7.692805;2.4852571;0.008510575;0.016369967;0.1162727;-17.16;-13.2;-33.899998;24.808023028097228;67.03901081271376
1553010614201;3.8356283;7.1229677;2.6696165;0.07692748;0.045691498;0.13154432;-17.82;-13.62;-33.96;24.808023028097228;67.03901081271376
1553010614221;3.5746522;7.1157846;2.6193366;0.14900959;0.0438589;0.12849;-18.3;-13.98;-33.84;24.808023028097228;67.03901081271376
1553010614242;3.6297207;7.26423;2.4421604;0.20643091;0.0047635273;0.099779345;-17.64;-13.2;-33.239998;24.808023028097228;67.03901081271376
1553010614262;3.510007;7.903501;3.510007;0.17588764;-0.10824654;0.12665741;-17.16;-13.559999;-33.78;24.808023028097228;67.03901081271376
1553010614282;4.3216662;12.311361;1.7478206;-0.01409144;-0.09725097;0.22622845;-17.58;-13.86;-34.68;24.808023028097228;67.03901081271376
1553010614301;5.8947043;14.138193;2.047105;-0.18696631;-0.22370008;0.12543568;-18.24;-13.5;-33.66;24.808023028097228;67.03901081271376
1553010614322;5.643306;10.472558;2.4493432;-0.008593652;-0.2536325;-0.007122078;-18.18;-13.259999;-33.239998;24.808023028097228;67.03901081271376
1553010614342;4.233078;6.9290314;2.3200524;0.07265143;0.0316416;0.042968873;-17.46;-13.44;-34.02;24.808023028097228;67.03901081271376
1553010614362;3.3639562;6.0838523;2.5115943;0.06593191;0.23994663;0.05640791;-18.06;-13.74;-34.32;24.808023028097228;67.03901081271376
1553010614382;3.1077688;7.1133904;2.3559663;0.0127866315;0.33463076;-0.115856096;-17.88;-13.2;-33.84;24.808023028097228;67.03901081271376
1553010614402;3.3663504;8.571504;2.6193366;-0.009204517;0.20634906;-0.15495147;-17.76;-13.2;-33.48;24.808023028097228;67.03901081271376
1553010614422;3.981679;9.466963;2.3224466;-0.06601498;-0.02883406;-0.039497938;-18.42;-13.32;-33.6;24.808023028097228;67.03901081271376
1553010614442;4.11097;9.766247;2.3679378;-0.078232296;-0.21881315;0.08206425;-18.359999;-13.38;-33.18;24.808023028097228;67.03901081271376
1553010614462;4.187587;9.205987;2.1237218;-0.045856435;-0.27440187;0.12360308;-18.06;-13.5;-33.18;24.808023028097228;67.03901081271376
1553010614481;4.314483;8.320105;2.063865;-0.007371922;-0.12290731;0.1003902;-18.539999;-13.62;-32.82;24.808023028097228;67.03901081271376
1553010614502;4.680807;8.162083;2.2434354;0.021338746;0.057297938;0.0759556;-17.88;-13.74;-31.679998;24.808023028097228;67.03901081271376
1553010614524;4.6472874;8.099832;2.221887;0.048216816;0.2967571;0.07534473;-17.64;-13.679999;-31.859999;24.808023028097228;67.03901081271376
1553010614542;4.235472;8.207574;2.1213274;0.07631662;0.40488026;0.091227226;-17.88;-14.34;-32.399998;24.808023028097228;67.03901081271376
1553010614561;4.005622;8.61939;2.2266755;0.07448402;0.39205208;0.10527713;-17.76;-13.679999;-33.12;24.808023028097228;67.03901081271376
1553010614582;4.041536;8.985713;2.4206119;0.033556048;0.25399655;0.1040554;-17.4;-13.2;-34.5;24.808023028097228;67.03901081271376
1553010614601;4.1588554;8.897125;2.300898;0.04699509;0.1898557;0.102833666;-17.22;-13.32;-34.8;24.808023028097228;67.03901081271376
1553010614622;4.199558;8.705584;2.1213274;0.07753835;0.23872492;0.10466626;-17.34;-12.96;-35.16;24.808023028097228;67.03901081271376
1553010614642;4.106181;8.576292;2.099779;0.090977386;0.3407394;0.08267511;-17.34;-12.3;-34.86;24.808023028097228;67.03901081271376
1553010614662;4.048719;8.547561;2.0782306;0.089755654;0.36945006;0.079620786;-17.64;-12.3;-34.38;24.808023028097228;67.03901081271376
1553010614681;4.000833;8.743892;1.9656997;0.056768928;0.3639523;0.09611415;-17.699999;-12.24;-34.26;24.808023028097228;67.03901081271376
1553010614701;3.9960446;9.323306;1.9704882;-0.024476148;0.35051325;0.13093348;-16.38;-12.719999;-34.2;24.808023028097228;67.03901081271376
1553010614721;4.2594147;9.182044;1.7885233;-0.097169116;0.31752652;0.12849;-16.199999;-12.9;-34.739998;24.808023028097228;67.03901081271376
1553010614741;4.2977233;8.427847;2.4062462;-0.08250835;0.21367945;0.1003902;-15.9;-13.44;-34.8;24.808023028097228;67.03901081271376
1553010614762;3.7949257;8.243488;2.3751206;-0.006150191;0.21551204;0.12971173;-15.299999;-13.2;-34.44;24.808023028097228;67.03901081271376
1553010614782;3.9409764;8.277008;2.4254005;-0.005539326;0.23078366;0.12543568;-14.88;-13.0199995;-34.68;24.808023028097228;67.03901081271376
1553010614803;4.352792;8.7822;2.1740015;0.029279994;0.19352089;0.091227226;-14.7;-12.36;-35.399998;24.808023028097228;67.03901081271376
1553010614822;4.1397014;8.679246;2.1740015;0.06471018;0.16542108;0.06129483;-15.24;-12.3;-35.7;24.808023028097228;67.03901081271376
1553010614841;3.9936504;8.454185;2.2889266;0.045773353;0.12143879;0.050910123;-14.94;-12.9;-34.68;24.808023028097228;67.03901081271376
1553010614861;4.022382;8.353624;2.2123098;0.023171341;0.08661947;0.017312532;-14.219999;-12.9;-34.5;24.808023028097228;67.03901081271376
1553010614881;3.8475995;8.624178;2.4445546;-0.007982787;0.06279573;-0.0022351558;-14.46;-12.66;-34.86;24.808023028097228;67.03901081271376
1553010614902;3.8188684;8.822903;2.3559663;-0.043412972;0.08295428;-0.0034568866;-14.4;-12.48;-35.52;24.808023028097228;67.03901081271376
1553010614921;3.8356283;8.746285;2.3487835;-0.08617354;0.10555629;-0.019950248;-14.82;-13.5;-35.1;24.808023028097228;67.03901081271376
1553010614942;3.6800003;8.22194;2.4637089;-0.07151277;0.095171586;-0.019339383;-14.82;-12.78;-34.98;24.808023028097228;67.03901081271376
1553010614962;3.5578923;7.980118;2.4948344;-0.060517196;0.09456071;0.015479936;-14.46;-12.54;-34.92;24.808023028097228;67.03901081271376
1553010614981;3.4956412;8.114198;2.5714512;-0.07762142;0.07806736;0.03808195;-14.7;-12.719999;-35.399998;24.808023028097228;67.03901081271376
1553010615002;3.4333901;8.296163;2.8013015;-0.091671325;-0.0025668556;0.058240507;-15.12;-13.259999;-35.34;24.808023028097228;67.03901081271376
1553010615022;3.5650752;7.8388557;2.9521408;-0.047078162;-0.16627875;0.06251656;-14.88;-13.08;-35.28;24.808004682369344;67.03900902192376
1553010615042;3.7829542;7.249864;2.8707354;0.026225666;-0.2090393;0.029529836;-14.759999;-12.9;-35.34;24.808004682369344;67.03900902192376
1553010615061;3.7494342;7.106208;3.031152;0.14717698;-0.21026103;-0.014452461;-14.82;-13.08;-35.16;24.808004682369344;67.03900902192376
1553010615082;3.258608;6.919454;2.2769554;0.22170255;-0.15528317;-0.054158702;-15.24;-12.719999;-35.34;24.808004682369344;67.03900902192376
1553010615102;2.779753;6.9098773;3.1819913;0.15145305;-0.25790855;-0.08042591;-15.12;-12.599999;-35.399998;24.808004682369344;67.03900902192376
1553010615121;4.328849;10.68086;3.6369035;-0.15520132;-0.5224132;-0.0999736;-15.599999;-12.78;-35.04;24.808004682369344;67.03900902192376
1553010615141;6.1484976;14.040028;2.6073654;-0.25293973;-0.6030474;-0.08042591;-15.42;-12.9;-35.1;24.808004682369344;67.03900902192376
1553010615161;6.7997403;12.050385;2.430189;-0.14115141;-0.46621355;-0.0700412;-14.94;-13.08;-33.059998;24.808004682369344;67.03900902192376
1553010615183;4.0128045;7.8268843;3.0191805;-0.06601498;-0.3079995;-0.032167554;-16.02;-12.9;-32.52;24.808004682369344;67.03900902192376
1553010615201;3.1867797;6.098218;2.8539755;-0.097779974;-0.18521556;0.030751567;-16.14;-13.2;-32.7;24.808004682369344;67.03900902192376
1553010615221;3.2921278;6.160469;3.040729;-0.060517196;0.009039585;-0.017506786;-16.14;-12.42;-32.579998;24.808004682369344;67.03900902192376
1553010615242;4.348003;7.352818;3.0359404;0.021338746;0.04141544;-0.039497938;-16.38;-12.24;-33.42;24.808004682369344;67.03900902192376
1553010615262;4.946572;8.442213;2.8683412;-0.008593652;0.09578245;-0.01078727;-16.619999;-13.08;-34.44;24.808004682369344;67.03900902192376
1553010615281;4.6760187;9.141341;2.710319;-0.083119206;0.14098649;0.07167953;-16.32;-12.36;-34.739998;24.808004682369344;67.03900902192376
1553010615301;4.2833576;9.115005;2.7582045;-0.15459044;0.087841205;0.08328598;-16.44;-12.179999;-35.04;24.808004682369344;67.03900902192376
1553010615321;3.938582;8.856422;2.796513;-0.17413814;-0.10335962;0.047855794;-16.56;-12.36;-35.1;24.808004682369344;67.03900902192376
1553010615341;4.1397014;8.636149;2.762993;-0.11610594;-0.22858699;0.025864646;-16.56;-12.599999;-35.399998;24.808004682369344;67.03900902192376
1553010615362;4.4461684;8.281796;2.640885;-0.058684602;-0.2444695;0.0112038795;-17.279999;-12.48;-35.28;24.808004682369344;67.03900902192376
1553010615381;4.513208;8.391933;2.6815877;-0.088617;-0.06670771;-0.029113226;-17.22;-12.3;-35.16;24.808004682369344;67.03900902192376
1553010615402;4.5275736;8.820508;2.6337023;-0.072734505;0.09944764;-0.039497938;-16.8;-11.82;-35.399998;24.808004682369344;67.03900902192376
1553010615423;4.2019525;8.686429;2.9401696;-0.07334537;0.07256957;2.0830505E-4;-16.619999;-11.639999;-35.28;24.808004682369344;67.03900902192376
1553010615441;3.8715425;8.449396;2.9234095;-0.11793853;-0.028223196;0.0319733;-16.859999;-11.7;-35.219997;24.808004682369344;67.03900902192376
1553010615462;3.849994;8.080677;2.8874955;-0.18757716;-0.13695721;0.03991455;-16.38;-11.88;-34.559998;24.808004682369344;67.03900902192376
1553010615482;3.9529476;8.174054;3.0000262;-0.16619688;-0.16811134;0.024032049;-16.14;-11.88;-33.3;24.808004682369344;67.03900902192376
1553010615501;4.2187123;8.439818;2.813273;-0.114884205;-0.11618779;-0.004067752;-16.14;-12.179999;-30.72;24.808004682369344;67.03900902192376
1553010615521;4.331243;8.775017;2.753416;-0.107553825;-0.03921877;-0.04316313;-16.859999;-11.94;-31.08;24.808004682369344;67.03900902192376
1553010615542;4.2905407;8.820508;2.5906053;-0.11732767;0.007817853;-0.07065206;-16.44;-12.3;-31.38;24.808004682369344;67.03900902192376
1553010615562;4.1516724;8.657698;2.770176;-0.11121902;-0.024558004;-0.049882643;-16.199999;-11.88;-30.779999;24.808004682369344;67.03900902192376
1553010615581;4.0151987;8.291373;2.7582045;-0.09533652;-0.09480751;-0.018728517;-16.14;-11.4;-30.9;24.808004682369344;67.03900902192376
1553010615602;3.9768906;8.042369;2.8084843;-0.13259931;-0.1442876;-0.008954674;-16.38;-11.5199995;-31.679998;24.808004682369344;67.03900902192376
1553010615621;4.051113;8.025609;2.7653873;-0.13504276;-0.13329202;-0.023004575;-17.039999;-11.4;-32.94;24.808004682369344;67.03900902192376
1553010615642;4.2737803;8.140534;2.7893302;-0.10999729;-0.10885741;-0.047439184;-18.0;-10.92;-35.76;24.808004682369344;67.03900902192376
1553010615662;4.249838;8.348836;2.7151077;-0.091671325;-0.09419664;-0.07859331;-17.699999;-10.86;-35.16;24.808004682369344;67.03900902192376
1553010615684;4.122941;8.291373;2.7486274;-0.07762142;-0.12779422;-0.08103678;-17.52;-10.8;-35.16;24.808004682369344;67.03900902192376
1553010615702;4.02717;8.130958;2.7821474;-0.065404125;-0.16566788;-0.07065206;-17.58;-10.679999;-35.52;24.808004682369344;67.03900902192376
1553010615721;4.0151987;8.056735;2.7725701;-0.058684602;-0.18216124;-0.055380434;-17.52;-10.92;-35.219997;24.808004682369344;67.03900902192376
1553010615742;4.008016;8.061523;2.9832664;-0.037915185;-0.20293064;-0.037054475;-17.76;-10.8;-35.1;24.808004682369344;67.03900902192376
1553010615762;4.0104103;8.059129;2.9617178;-0.005539326;-0.23958257;-0.030945823;-18.359999;-10.8;-35.1;24.808004682369344;67.03900902192376
1553010615782;3.9984388;8.001666;2.8156672;-0.005539326;-0.2536325;-0.0138415955;-18.72;-10.8;-34.44;24.808004682369344;67.03900902192376
1553010615802;4.0151987;8.001666;2.8563697;0.013397496;-0.24996729;-0.0016242907;-18.84;-10.38;-34.98;24.808004682369344;67.03900902192376
1553010615821;4.024776;7.843644;2.7917244;0.04516249;-0.24752381;0.0057060923;-18.42;-10.559999;-35.52;24.808004682369344;67.03900902192376
1553010615842;3.8140798;7.3767605;2.5810282;0.11968805;-0.21209362;-0.009565539;-18.72;-10.679999;-34.8;24.808004682369344;67.03900902192376
1553010615862;3.5890179;7.2546525;2.7462332;0.10075123;-0.16566788;-0.030945823;-18.9;-10.5;-34.86;24.808004682369344;67.03900902192376
1553010615882;4.249838;9.531608;3.2250881;-0.07334537;-0.22247835;-0.029724093;-18.72;-11.099999;-34.92;24.808004682369344;67.03900902192376
1553010615901;5.90907;11.80138;2.597788;-0.15947737;-0.28723007;-0.0999736;-18.96;-10.98;-34.68;24.808004682369344;67.03900902192376
1553010615922;5.803722;10.786208;3.2107224;-0.02814134;-0.2902844;-0.06332168;-19.5;-10.559999;-34.02;24.808004682369344;67.03900902192376
1553010615942;4.2211065;7.920261;3.0383348;0.0958643;-0.22553267;0.072290406;-20.34;-10.92;-33.78;24.808004682369344;67.03900902192376
1553010615961;3.8954852;6.7734036;2.82285;0.06165585;-0.12046384;0.072290406;-20.279999;-10.98;-34.02;24.808004682369344;67.03900902192376
1553010615982;3.8547823;7.18043;2.8084843;0.0854796;0.09150639;-0.050493512;-19.859999;-10.2;-34.14;24.808004682369344;67.03900902192376
1553010616001;4.1851926;8.025609;2.6456738;0.14900959;0.21917723;-0.11952128;-20.039999;-10.2;-34.02;24.808004682369344;67.03900902192376
1553010616021;4.355186;8.399116;2.6552508;0.14229007;0.25582916;-0.10363878;-19.859999;-10.2;-34.14;24.80799657354633;67.03900939811754
1553010616044;4.252232;9.210775;2.8252442;0.04699509;0.20268387;0.017312532;-19.38;-11.16;-34.559998;24.80799657354633;67.03900939811754
1553010616062;3.955342;8.897125;2.5714512;0.0127866315;0.115941;0.025864646;-19.26;-10.8;-34.68;24.80799657354633;67.03900939811754
1553010616081;3.8116856;8.530801;2.5594797;0.0054562483;-7.3426E-4;0.017312532;-18.9;-11.16;-35.16;24.80799657354633;67.03900939811754
1553010616101;4.07745;8.379962;2.5762396;0.034166917;-0.07892501;0.0032626311;-18.359999;-10.98;-34.8;24.80799657354633;67.03900939811754
1553010616122;4.3168774;8.305739;2.753416;0.040886432;-0.091753185;0.0044843615;-19.02;-10.559999;-34.14;24.80799657354633;67.03900939811754
1553010616141;4.4892654;8.197997;2.6767993;0.053714603;0.0041526617;0.010593014;-19.199999;-10.92;-34.14;24.80799657354633;67.03900939811754
1553010616161;4.434197;8.28898;2.6025767;0.06409931;0.13915388;0.03563849;-19.08;-11.04;-34.559998;24.80799657354633;67.03900939811754
1553010616181;4.3192716;8.45179;2.770176;0.07570575;0.15198205;0.06251656;-19.5;-11.5199995;-34.2;24.80799657354633;67.03900939811754
1553010616201;4.348003;8.564321;2.1979442;0.067764506;0.11533014;0.085729435;-19.32;-11.34;-33.78;24.80799657354633;67.03900939811754
1553010616221;4.4126487;8.614601;2.2170985;0.053103738;0.09578245;0.07534473;-19.38;-11.04;-33.899998;24.80799657354633;67.03900939811754
1553010616241;4.2546263;8.5882635;2.5283542;0.06898624;0.083565146;0.033805892;-19.56;-11.04;-34.32;24.80799657354633;67.03900939811754
1553010616261;4.005622;8.616995;2.4110348;0.06165585;0.08295428;-0.015063326;-19.14;-11.28;-34.02;24.80799657354633;67.03900939811754
1553010616283;3.7087317;8.767835;2.5834224;0.067764506;0.09028466;-0.016285056;-19.26;-11.219999;-33.78;24.80799657354633;67.03900939811754
1553010616302;3.6201434;8.875577;2.3416007;0.051882006;0.06890438;-0.02728063;-19.26;-10.62;-33.84;24.80799657354633;67.03900939811754
1553010616321;3.737463;8.935433;2.1404817;-0.004928461;-0.004399452;-0.0559913;-19.38;-10.44;-34.14;24.80799657354633;67.03900939811754
1553010616342;3.955342;8.681641;2.3966691;-0.03486086;-0.08992059;-0.06943034;-18.66;-10.5;-34.2;24.80799657354633;67.03900939811754
1553010616362;4.122941;8.624178;2.885101;-0.067236714;-0.20293064;-0.09081061;-18.66;-11.04;-34.26;24.80799657354633;67.03900939811754
1553010616382;4.2833576;8.956982;2.8108785;-0.10694295;-0.2444695;-0.11829955;-19.08;-11.88;-34.62;24.80799657354633;67.03900939811754
1553010616401;4.5970078;8.983319;2.6744049;-0.16008823;-0.22064576;-0.15189715;-19.14;-11.58;-34.32;24.80799657354633;67.03900939811754
1553010616421;4.8986864;8.583475;2.9401696;-0.12954497;-0.14001153;-0.18549474;-19.199999;-10.98;-33.899998;24.80799657354633;67.03900939811754
1553010616443;5.025583;8.174054;2.8898897;-0.047689028;0.0023200663;-0.21359453;-18.9;-11.28;-33.54;24.80799657354633;67.03900939811754
1553010616462;4.7550297;8.013638;2.9689007;-0.0018741345;0.08906293;-0.20687501;-19.02;-11.639999;-33.78;24.80799657354633;67.03900939811754
1553010616482;4.350397;7.929838;2.80609;0.012175766;0.16908628;-0.16167098;-19.619999;-11.7;-33.42;24.80799657354633;67.03900939811754
1553010616501;4.2833576;8.004061;2.6791935;0.013397496;0.21367945;-0.10669312;-19.56;-11.34;-32.88;24.80799657354633;67.03900939811754
1553010616521;4.328849;8.099832;2.432583;0.043940756;0.27415508;-0.06087822;-19.14;-11.34;-33.12;24.80799657354633;67.03900939811754
1553010616542;4.295329;8.231517;2.3727264;0.053103738;0.31569394;-0.022393709;-18.66;-11.759999;-33.12;24.80799657354633;67.03900939811754
1553010616561;4.103787;8.28898;2.432583;0.021338746;0.29064846;0.01242561;-18.18;-11.58;-33.54;24.80799657354633;67.03900939811754
1553010616582;3.955342;8.109408;2.3823035;-0.0037067304;0.24300097;0.064960025;-18.3;-12.0;-34.38;24.80799657354633;67.03900939811754
1553010616602;3.9505534;7.6880164;2.3487835;0.0011801916;0.20085128;0.12238135;-18.06;-12.059999;-34.2;24.80799657354633;67.03900939811754
1553010616622;4.008016;7.455772;2.3056867;0.016451823;0.19413176;0.15170288;-17.4;-11.5199995;-34.38;24.80799657354633;67.03900939811754
1553010616642;4.07745;7.563514;2.4014575;0.06165585;0.19107743;0.18346788;-17.52;-11.639999;-35.219997;24.80799657354633;67.03900939811754
1553010616662;4.11097;7.4246464;2.473286;0.11663372;0.14770599;0.23783489;-17.82;-11.5199995;-35.46;24.80799657354633;67.03900939811754
1553010616681;3.9601305;6.881146;2.6289136;0.24613716;0.03958285;0.29831055;-17.46;-11.4;-34.98;24.80799657354633;67.03900939811754
1553010616701;3.6297207;6.0838523;2.0423164;0.37930578;0.089673795;0.300754;-17.22;-11.58;-34.32;24.80799657354633;67.03900939811754
1553010616721;3.6464806;7.5084457;3.668029;0.17710938;0.17886013;0.31297132;-18.24;-11.88;-34.92;24.80799657354633;67.03900939811754
1553010616742;6.2083545;13.283437;1.8819;-0.059906334;0.5099491;0.32763207;-18.539999;-11.639999;-35.219997;24.80799657354633;67.03900939811754
1553010616762;8.219545;14.104672;2.9042554;-0.031195667;0.18680137;0.3270212;-17.46;-11.5199995;-34.92;24.80799657354633;67.03900939811754
1553010616781;5.791751;9.2490835;2.3990633;0.18443976;0.2039056;0.19507432;-17.039999;-12.179999;-35.04;24.80799657354633;67.03900939811754
1553010616801;3.6464806;5.9808984;2.6528566;0.278513;0.60952014;0.2793737;-17.82;-12.059999;-34.14;24.80799657354633;67.03900939811754
1553010616821;2.9497466;5.8611846;2.5115943;0.2943955;0.8043861;0.15720066;-18.18;-11.7;-33.719997;24.80799657354633;67.03900939811754
1553010616841;3.100586;7.4988685;2.743839;0.3927448;0.8208795;0.058240507;-17.4;-11.58;-34.68;24.80799657354633;67.03900939811754
1553010616862;3.9673133;8.954588;2.779753;0.39763173;0.6467829;0.09183809;-17.1;-11.82;-34.98;24.80799657354633;67.03900939811754
1553010616881;4.5060253;9.720756;2.5115943;0.23269811;0.5411032;0.14315078;-16.14;-12.36;-35.46;24.80799657354633;67.03900939811754
1553010616902;4.4629283;9.057542;2.4445546;0.1520639;0.45313862;0.094281554;-14.759999;-12.36;-35.34;24.80799657354633;67.03900939811754
1553010616921;3.8092911;8.169266;2.317658;0.1819963;0.36273056;0.0038734965;-14.5199995;-12.66;-34.92;24.80799657354633;67.03900939811754
1553010616942;3.5315554;8.107015;2.248224;0.24613716;0.27476597;-0.049882643;-14.58;-13.139999;-35.82;24.80799657354633;67.03900939811754
1553010616961;3.8571768;8.779806;2.5283542;0.25346753;0.1373213;-0.09264321;-14.5199995;-13.2;-35.88;24.80799657354633;67.03900939811754
1553010616983;4.2546263;9.550762;2.6456738;0.22658946;0.045080636;-0.17449915;-14.4;-13.32;-35.52;24.80799657354633;67.03900939811754
1553010617002;4.1181526;9.296969;2.7749646;0.17283332;0.014537371;-0.21970318;-13.679999;-13.799999;-34.98;24.80799657354633;67.03900939811754
1553010617021;4.0319586;8.482916;2.8180614;0.20337659;0.053632747;-0.19465771;-13.2;-14.219999;-35.219997;24.80799657354633;67.03900939811754
1553010617041;4.122941;7.6736507;2.6217308;0.27240437;0.17641665;-0.19710116;-13.5;-14.34;-35.34;24.80798718457402;67.03901445835194
1553010617062;4.4198313;7.865193;2.6720107;0.28889772;0.26071605;-0.25696597;-13.259999;-14.16;-34.8;24.80798718457402;67.03901445835194
1553010617081;4.819675;8.657698;3.0119977;0.29928243;0.24483357;-0.31011122;-13.38;-13.799999;-34.8;24.80798718457402;67.03901445835194
1553010617101;4.800521;9.122187;2.7749646;0.34326473;0.2772094;-0.31683075;-13.139999;-14.16;-34.68;24.80798718457402;67.03901445835194
1553010617121;4.3001175;8.777411;2.4469488;0.35670376;0.39266297;-0.3107221;-12.84;-15.299999;-34.739998;24.80798718457402;67.03901445835194
1553010617142;3.5770466;8.356019;2.4493432;0.3860253;0.5221664;-0.31927422;-12.599999;-15.54;-35.219997;24.80798718457402;67.03901445835194
1553010617162;3.2394538;8.133351;2.2889266;0.41840115;0.55270964;-0.30950037;-12.179999;-15.599999;-35.64;24.80798718457402;67.03901445835194
1553010617181;3.380716;8.358414;2.2458298;0.39091223;0.48551446;-0.27529192;-11.82;-15.78;-35.64;24.80798718457402;67.03901445835194
1553010617201;3.4333901;8.609812;2.4158232;0.35181683;0.36700663;-0.25330076;-11.099999;-15.839999;-35.16;24.80798718457402;67.03901445835194
1553010617221;3.2562137;8.854029;2.2338583;0.31455407;0.3169157;-0.23558567;-11.04;-16.199999;-34.92;24.80798718457402;67.03901445835194
1553010617241;3.1843855;8.873182;2.2434354;0.27912387;0.2515531;-0.2105402;-10.679999;-16.5;-34.38;24.80798718457402;67.03901445835194
1553010617262;3.2801564;8.779806;2.0183737;0.2418611;0.24483357;-0.16350359;-10.2;-16.92;-33.78;24.80798718457402;67.03901445835194
1553010617281;3.3160706;8.779806;1.9896424;0.21925908;0.28148547;-0.11096917;-10.2;-17.52;-34.2;24.80798718457402;67.03901445835194
1553010617302;3.3352249;8.681641;2.0231621;0.21925908;0.26926818;-0.08897802;-9.96;-17.46;-35.16;24.80798718457402;67.03901445835194
