1553498529120;-9.482236;-0.56203884;1.0582372;0.67005134;0.15020229;0.07137272;33.54;11.76;32.82;0.0;0.0
1553498529140;-9.552266;-0.4309563;0.8110358;0.6221144;0.14274544;0.037284255;33.48;11.64;32.82;0.0;0.0
1553498529160;-9.613318;-0.42916065;0.83497787;0.5230448;0.10013486;-0.004261058;33.48;11.58;32.82;0.0;0.0
1553498529182;-9.711481;-0.4794389;0.99538934;0.37816888;0.068176925;-0.049002163;33.42;11.58;32.82;0.0;0.0
1553498529202;-9.77373;-0.5315128;1.1300632;0.2396845;0.07350325;-0.07456851;33.36;11.7;32.76;0.0;0.0
1553498529222;-9.892841;-0.54767364;1.2090719;0.12250541;0.09054748;-0.05965481;33.36;11.82;32.76;0.0;0.0
1553498529242;-9.90601;-0.5081693;1.2797008;0.041545313;0.09054748;-0.015978966;33.3;12.0;32.7;0.0;0.0
1553498529261;-9.834184;-0.4770447;1.3180081;0.056459017;0.07563378;0.0063915867;33.24;12.24;32.64;0.0;0.0
1553498529281;-9.7803135;-0.4770447;1.2862848;0.11717909;0.07243799;-0.008522116;33.24;12.48;32.58;0.0;0.0
1553498529301;-9.797672;-0.32680854;1.151611;0.21092236;0.07137272;-0.02130529;33.24;12.66;32.58;0.0;0.0
1553498529321;-9.829395;-0.29987377;0.961272;0.29933932;0.06498113;-0.00958738;33.24;12.78;32.52;0.0;0.0
1553498529341;-9.853935;-0.28311434;0.9175778;0.33129725;0.049002163;0.004261058;33.3;12.96;32.52;0.0;0.0
1553498529361;-9.745598;-0.2741361;0.89603;0.35260254;0.017044231;0.0063915867;33.3;13.08;32.58;0.0;0.0
1553498529381;-9.662399;-0.26874915;0.9331401;0.41225734;-0.007456851;-0.0053263223;33.3;13.26;32.64;0.0;0.0
1553498529401;-9.555858;-0.34835634;1.1623849;0.531567;-0.026631612;-0.022370555;33.36;13.5;32.76;0.0;0.0
1553498529421;-9.534309;-0.44831428;1.2886791;0.7094661;0.0063915867;-0.023435818;33.42;13.62;32.82;0.0;0.0
1553498529441;-9.594165;-0.48362875;1.2755109;0.8330368;0.020240024;-0.015978966;33.42;13.74;32.88;0.0;0.0
1553498529461;-9.65821;-0.48243165;1.1785458;1.0066749;0.03089267;-0.002130529;33.42;13.92;32.94;0.0;0.0
1553498529480;-9.625289;-0.41718966;1.0851719;1.1025487;0.036218993;0.00958738;33.42;14.1;32.94;0.0;0.0
1553498529501;-9.664794;-0.43275195;0.8882488;1.1494204;0.053263225;0.033023197;33.42;14.46;32.88;0.0;0.0
1553498529521;-9.74859;-0.2789245;0.8846575;1.0695255;0.06178534;0.05219796;33.48;14.94;32.82;0.0;0.0
1553498529541;-9.725846;-0.077811554;0.81522566;0.9853696;0.05539375;0.06178534;33.48;15.48;32.7;0.0;0.0
1553498529561;-9.695918;0.034715924;0.75956047;0.90014845;0.04261058;0.053263225;33.54;15.96;32.58;0.0;0.0
1553498529581;-9.741408;0.1448492;0.7445967;0.753142;0.025566347;0.037284255;33.54;16.5;32.46;0.0;0.0
1553498529601;-9.749189;0.27114335;0.7727286;0.5699165;0.010652645;0.035153728;33.54;17.04;32.34;0.0;0.0
1553498529622;-9.672575;0.3250129;0.842759;0.39521313;-0.0031957934;0.024501082;33.54;17.58;32.22;0.0;0.0
1553498529641;-9.64145;0.350152;0.97144735;0.2428803;-0.00958738;0.0;33.6;18.06;32.16;0.0;0.0
1553498529661;-9.651626;0.34476504;1.0342951;0.11611383;-0.002130529;-0.026631612;33.6;18.48;32.1;0.0;0.0
1553498529681;-9.679757;0.24600422;1.0235212;0.004261058;0.0063915867;-0.046871636;33.54;18.72;31.98;0.0;0.0
1553498529701;-9.682152;0.2148796;1.0666169;-0.083090626;-0.004261058;-0.058589544;33.54;18.9;31.92;0.0;0.0
1553498529720;-9.636662;0.12808979;1.0271125;-0.1736381;-0.015978966;-0.083090626;33.54;19.08;31.86;0.0;0.0
1553498529741;-9.6288805;0.05267244;1.0073603;-0.221575;-0.018109497;-0.101200126;33.54;19.2;31.8;0.0;0.0
1553498529760;-9.636064;-0.018555064;1.050456;-0.27803403;-0.023435818;-0.11611383;33.48;19.26;31.8;0.0;0.0
1553498529780;-9.616311;-0.08499416;1.0163386;-0.33449304;-0.024501082;-0.11930962;33.48;19.32;31.74;0.0;0.0
1553498529801;-9.662399;-0.108337626;0.98222125;-0.36645097;-0.027696876;-0.12250541;33.48;19.32;31.74;0.0;0.0
1553498529820;-9.673173;-0.19632454;0.90859956;-0.36645097;-0.033023197;-0.12783173;33.54;19.26;31.68;0.0;0.0
1553498529840;-9.738416;-0.25977087;0.91937345;-0.37284255;-0.037284255;-0.12996227;33.54;19.26;31.62;0.0;0.0
1553498529861;-9.822212;-0.2717419;0.8936358;-0.42184472;-0.04474111;-0.111852765;33.54;19.26;31.56;0.0;0.0
1553498529881;-9.7803135;-0.23403321;0.8218097;-0.5049353;-0.06178534;-0.084155895;33.54;19.2;31.5;0.0;0.0
1553498529901;-9.741408;-0.21428105;0.8487445;-0.61678815;-0.07243799;-0.07243799;33.48;19.2;31.38;0.0;0.0
1553498529920;-9.727641;-0.23463176;0.8583213;-0.7584683;-0.07989483;-0.070307456;33.42;19.14;31.5;0.0;0.0
1553498529940;-9.647436;-0.22565351;0.9840169;-0.9012137;-0.084155895;-0.07137272;33.42;19.14;31.62;0.0;0.0
1553498529961;-9.601347;-0.2160767;0.98341835;-0.9960223;-0.082025364;-0.07243799;33.36;19.14;31.74;0.0;0.0
1553498529981;-9.569624;-0.27712885;0.90500826;-1.1536814;-0.060720075;-0.066046394;33.3;19.08;31.86;0.0;0.0
1553498530003;-9.603143;-0.22325931;0.830788;-1.397627;-0.05539375;-0.046871636;33.24;18.9;32.04;0.0;0.0
1553498530021;-9.621698;-0.18016368;0.7410054;-1.7704695;-0.04261058;-0.014913702;33.18;18.36;32.22;0.0;0.0
1553498530040;-9.5809965;-0.088585466;0.6194997;-2.2828617;-0.017044231;0.002130529;33.12;17.7;32.4;0.0;0.0
1553498530060;-9.588778;-0.109534726;0.66738373;-2.7675571;0.007456851;-0.029827405;33.18;16.86;32.58;0.0;0.0
1553498530083;-9.595961;-0.41299978;0.9187749;-3.0029805;0.004261058;-0.14807177;33.18;15.78;32.58;0.0;0.0
1553498530101;-9.61691;-0.78769237;1.163582;-2.8953888;-0.023435818;-0.30040458;33.24;14.7;32.58;0.0;0.0
1553498530121;-9.587581;-1.1881226;1.3108255;-2.5161545;-0.05006743;-0.37071204;33.24;13.38;32.52;0.0;0.0
1553498530141;-9.534309;-1.4329298;1.4748282;-1.9941751;-0.060720075;-0.31957933;33.3;11.94;32.52;0.0;0.0
1553498530161;-9.46847;-1.5903485;1.5993267;-1.4029533;-0.05539375;-0.22370553;33.3;10.5;32.52;0.0;0.0
1553498530181;-9.422979;-1.6783354;1.5693992;-0.8266452;-0.04261058;-0.17576863;33.36;9.06;32.52;0.0;0.0
1553498530200;-9.457695;-1.6938977;1.4341269;-0.36325517;-0.034088463;-0.16831179;33.42;7.74;32.52;0.0;0.0
1553498530222;-9.582792;-1.8106151;1.2719196;-0.041545313;-0.024501082;-0.14913702;33.48;6.6;32.52;0.0;0.0
1553498530240;-9.701904;-2.0374656;1.204882;0.19281286;-0.034088463;-0.12250541;33.48;5.64;32.52;0.0;0.0
1553498530260;-9.777321;-2.146402;1.2120646;0.42717105;-0.02876214;-0.083090626;33.54;4.74;32.46;0.0;0.0
1553498530281;-9.792884;-2.147599;1.1109096;0.7222493;-0.03089267;-0.0127831735;33.48;3.78;32.46;0.0;0.0
1553498530300;-9.72824;-1.8405426;1.1031284;0.8863;-0.03195793;0.03834952;33.48;3.48;32.46;0.0;0.0
1553498530320;-9.696517;-1.6184803;1.1150994;1.0748519;-0.03834952;0.08841695;33.48;3.12;32.52;0.0;0.0
1553498530340;-9.60015;-1.2964603;1.0606314;1.1749867;-0.036218993;0.113983296;33.42;3.18;32.52;0.0;0.0
1553498530360;-9.614515;-0.92775315;0.9792285;1.1685951;-0.02130529;0.11611383;33.36;3.66;32.58;0.0;0.0
1553498530380;-9.677363;-0.6805518;0.93014735;1.0833739;-0.029827405;0.10759171;33.3;4.02;32.64;0.0;0.0
1553498530400;-9.624691;-0.57281274;0.9696517;0.9576728;-0.051132694;0.0958738;33.3;4.44;32.7;0.0;0.0
1553498530420;-9.467272;-0.4854244;1.0061632;0.8404937;-0.054328486;0.084155895;33.3;4.68;32.7;0.0;0.0
1553498530441;-9.500193;-0.46866497;0.97144735;0.62744075;-0.035153728;0.05219796;33.36;5.4;32.82;0.0;0.0
1553498530461;-9.570822;-0.41718966;1.0588357;0.46339005;-0.02876214;0.027696876;33.42;6.0;32.88;0.0;0.0
1553498530481;-9.544485;-0.40940848;1.0761937;0.3323625;-0.022370555;0.007456851;33.48;6.6;32.88;0.0;0.0
1553498530501;-9.539098;-0.45729253;1.1186907;0.23222765;-0.00958738;-0.007456851;33.54;6.96;32.94;0.0;0.0
1553498530521;-9.555259;-0.54527944;1.1899183;0.11930962;0.00958738;-0.02876214;33.6;7.32;32.94;0.0;0.0
1553498530540;-9.573814;-0.635062;1.1701661;0.04261058;0.015978966;-0.051132694;33.6;7.62;32.94;0.0;0.0
1553498530560;-9.6049385;-0.7272388;1.1899183;-0.002130529;0.024501082;-0.05965481;33.6;7.92;32.94;0.0;0.0
1553498530582;-9.572617;-0.86729956;1.2743138;-0.00958738;0.024501082;-0.056459017;33.6;8.16;32.88;0.0;0.0
1553498530601;-9.56723;-0.9403227;1.3006501;0.014913702;0.033023197;-0.0479369;33.54;8.28;32.82;0.0;0.0
1553498530621;-9.623494;-0.98102415;1.2838906;0.084155895;0.0479369;-0.029827405;33.54;8.34;32.82;0.0;0.0
1553498530640;-9.691729;-0.9804256;1.2952632;0.17896444;0.03834952;-0.00958738;33.48;8.4;32.76;0.0;0.0
1553498530660;-9.652225;-0.9307459;1.246182;0.33129725;0.037284255;0.015978966;33.48;8.52;32.76;0.0;0.0
1553498530680;-9.679159;-0.9115923;1.2587515;0.45167214;0.018109497;0.029827405;33.42;8.52;32.76;0.0;0.0
1553498530701;-9.692925;-0.8331822;1.3443443;0.58696073;0.01917476;0.041545313;33.42;8.58;32.76;0.0;0.0
1553498530720;-9.630676;-0.8439561;1.3275849;0.7339672;0.020240024;0.039414786;33.42;8.64;32.7;0.0;0.0
1553498530741;-9.64564;-0.75596917;1.2725182;0.8564726;0.018109497;0.04261058;33.42;8.7;32.76;0.0;0.0
1553498530760;-9.650429;-0.63206923;1.2318168;0.96086854;0.020240024;0.053263225;33.42;8.82;32.76;0.0;0.0
1553498530781;-9.674969;-0.5255273;1.2162545;1.0450244;0.0127831735;0.056459017;33.48;9.0;32.76;0.0;0.0
1553498530800;-9.599552;-0.439336;1.2318168;1.1163971;0.004261058;0.039414786;33.48;9.24;32.76;0.0;0.0
1553498530824;-9.556456;-0.3561375;1.2761095;1.1590078;0.004261058;0.011717909;33.54;9.72;32.7;0.0;0.0
1553498530841;-9.565434;-0.35673606;1.270124;1.1622036;0.013848438;0.0063915867;33.54;9.96;32.64;0.0;0.0
1553498530861;-9.582792;-0.3238158;1.2156559;1.1302456;0.029827405;0.00958738;33.54;10.44;32.52;0.0;0.0
1553498530880;-9.567828;-0.27114335;1.1336545;1.0343717;0.05219796;0.020240024;33.48;10.98;32.4;0.0;0.0
1553498530902;-9.612122;-0.17477672;1.0480618;0.87777793;0.05965481;0.03089267;33.48;11.58;32.28;0.0;0.0
1553498530920;-9.629479;-0.061052144;0.94690675;0.69135666;0.05965481;0.03195793;33.42;12.3;32.16;0.0;0.0
1553498530941;-9.639056;0.030526072;0.93732995;0.51026165;0.060720075;0.018109497;33.42;13.08;32.04;0.0;0.0
1553498530961;-9.638457;0.06823475;0.9588778;0.38029942;0.05219796;-0.004261058;33.42;13.86;31.98;0.0;0.0
1553498530981;-9.66659;0.08080431;1.033098;0.30786142;0.046871636;-0.026631612;33.42;14.64;31.92;0.0;0.0
1553498531000;-9.665392;0.009576807;1.0103531;0.2759035;0.04474111;-0.040480047;33.42;15.24;31.92;0.0;0.0
1553498531020;-9.687539;-0.019752163;1.0133458;0.24074976;0.04580637;-0.039414786;33.42;15.78;31.92;0.0;0.0
1553498531041;-9.734824;-0.022146367;0.9696517;0.21518342;0.041545313;-0.036218993;33.42;16.26;31.92;0.0;0.0
1553498531062;-9.7007065;0.025139118;0.9008184;0.1438107;0.026631612;-0.03195793;33.42;16.86;31.92;0.0;0.0
1553498531081;-9.69532;0.04189853;0.86849666;0.083090626;0.022370555;-0.033023197;33.42;16.98;31.86;0.0;0.0
1553498531101;-9.724648;0.0676362;0.8643068;-0.0127831735;0.0010652645;-0.033023197;33.36;17.1;31.86;0.0;0.0
1553498531121;-9.6528225;0.05207389;0.9044097;-0.13848437;-0.014913702;-0.037284255;33.36;17.16;31.8;0.0;0.0
1553498531140;-9.680356;0.0700304;1.0295067;-0.21092236;-0.02130529;-0.04474111;33.42;17.16;31.74;0.0;0.0
1553498531161;-9.613917;0.034715924;1.1575965;-0.30040458;-0.04580637;-0.05539375;33.42;17.22;31.74;0.0;0.0
1553498531180;-9.534309;-0.05566519;1.2749124;-0.3270362;-0.035153728;-0.06178534;33.48;17.22;31.74;0.0;0.0
1553498531200;-9.586982;-0.1921347;1.3910311;-0.28868666;-0.027696876;-0.07350325;33.54;17.22;31.74;0.0;0.0
1553498531221;-9.603143;-0.3274071;1.4161704;-0.19387813;-0.0053263223;-0.083090626;33.6;17.16;31.74;0.0;0.0
1553498531241;-9.665991;-0.37708676;1.2665327;-0.07137272;0.010652645;-0.07989483;33.66;16.98;31.74;0.0;0.0
1553498531261;-9.736021;-0.41838676;1.1546037;0.05539375;0.0063915867;-0.05965481;33.72;16.86;31.74;0.0;0.0
1553498531280;-9.738416;-0.41299978;1.0708067;0.16298546;-0.00958738;-0.039414786;33.84;16.74;31.74;0.0;0.0
1553498531300;-9.713276;-0.31124622;1.0971429;0.23755397;-0.022370555;-0.02130529;33.84;16.62;31.74;0.0;0.0
1553498531321;-9.660604;-0.23044191;1.1150994;0.2972088;-0.02876214;-0.00958738;33.84;16.5;31.68;0.0;0.0
1553498531341;-9.6845455;-0.19692309;1.1234791;0.31318775;-0.036218993;-0.0063915867;33.78;16.44;31.68;0.0;0.0
1553498531361;-9.655815;-0.050876785;1.1965023;0.31851408;-0.033023197;-0.0010652645;33.66;16.38;31.68;0.0;0.0
1553498531381;-9.624092;0.031124622;1.1617863;0.3089267;-0.025566347;-0.004261058;33.6;16.44;31.74;0.0;0.0
1553498531400;-9.619304;0.09995792;1.1204864;0.27696875;-0.022370555;-0.013848438;33.54;16.56;31.74;0.0;0.0
1553498531420;-9.578603;0.10474633;1.0486604;0.21518342;-0.02130529;-0.026631612;33.48;16.68;31.74;0.0;0.0
1553498531440;-9.601347;0.09935937;1.0582372;0.1438107;-0.027696876;-0.046871636;33.42;16.8;31.74;0.0;0.0
1553498531461;-9.616311;0.046686932;1.0522517;0.06924219;-0.02876214;-0.05965481;33.36;16.92;31.74;0.0;0.0
1553498531481;-9.64564;-0.01616086;1.0115502;0.024501082;-0.03195793;-0.06498113;33.36;17.04;31.74;0.0;0.0
1553498531501;-9.689933;-0.029927522;0.9648633;-0.0063915867;-0.04580637;-0.066046394;33.36;17.16;31.8;0.0;0.0
1553498531521;-9.730036;-0.03172317;0.8996213;-0.03089267;-0.06924219;-0.06711166;33.36;17.22;31.8;0.0;0.0
1553498531541;-9.716867;-0.04070143;0.59495914;-0.068176925;-0.101200126;-0.070307456;33.36;17.34;31.8;0.0;0.0
1553498531560;-9.832388;0.049081136;0.3226187;-0.14061491;-0.15978967;-0.070307456;33.36;17.4;31.8;0.0;0.0
1553498531580;-9.913192;0.077213004;0.439336;-0.21518342;-0.25033715;-0.06178534;33.36;17.46;31.74;0.0;0.0
1553498531600;-9.745598;-0.044891283;0.86849666;-0.25992453;-0.3536678;-0.066046394;33.36;17.46;31.74;0.0;0.0
1553498531621;-9.642648;-0.12270284;1.3186066;-0.23648871;-0.39521313;-0.099069595;33.36;17.52;31.74;0.0;0.0
1553498531641;-9.59177;-0.14784196;1.5316905;-0.17150758;-0.38562572;-0.11504856;33.42;17.52;31.74;0.0;0.0
1553498531661;-9.617508;-0.19812019;1.7184383;-0.15233281;-0.3568636;-0.08735169;33.48;17.52;31.68;0.0;0.0
1553498531681;-9.578603;-0.17178397;1.9572599;-0.20026971;-0.32810146;-0.05006743;33.54;17.58;31.56;0.0;0.0
1553498531701;-9.390657;-0.18674773;2.043451;-0.27057716;-0.28122982;-0.03834952;33.6;17.58;31.32;0.0;0.0
1553498531721;-9.326612;-0.22924481;2.0799627;-0.35260254;-0.23009712;-0.054328486;33.66;17.58;31.14;0.0;0.0
1553498531741;-9.337985;-0.16879122;2.1188686;-0.43782368;-0.1768339;-0.06711166;33.78;17.58;30.96;0.0;0.0
1553498531761;-9.350554;-0.1592144;2.147599;-0.4857606;-0.12250541;-0.068176925;33.9;17.58;30.78;0.0;0.0
1553498531781;-9.406818;-0.27114335;2.0907366;-0.50600064;-0.080960095;-0.06711166;34.02;17.58;30.54;0.0;0.0
1553498531801;-9.510966;-0.38307226;2.0332758;-0.5049353;-0.043675844;-0.068176925;34.08;17.52;30.36;0.0;0.0
1553498531821;-9.545084;-0.50996494;2.0578163;-0.48043427;-0.024501082;-0.060720075;34.14;17.4;30.24;0.0;0.0
1553498531841;-9.531916;-0.59495914;1.99437;-0.43995422;-0.0053263223;-0.046871636;34.2;17.22;30.18;0.0;0.0
1553498531860;-9.524135;-0.6464345;2.022502;-0.35579833;0.0063915867;-0.03195793;34.26;17.04;30.18;0.0;0.0
1553498531882;-9.51755;-0.66858083;2.0626047;-0.24820662;0.010652645;-0.015978966;34.32;16.8;30.18;0.0;0.0
1553498531901;-9.449914;-0.6374562;2.0709844;-0.11824436;0.01917476;-0.004261058;34.38;16.5;30.18;0.0;0.0
1553498531921;-9.488221;-0.6015432;1.9578584;0.0053263223;0.027696876;0.0063915867;34.38;16.26;30.18;0.0;0.0
1553498531941;-9.503783;-0.4961983;1.9554642;0.08841695;0.040480047;0.0127831735;34.38;16.02;30.18;0.0;0.0
1553498531961;-9.459491;-0.39504328;1.8243817;0.14274544;0.043675844;0.004261058;34.38;15.78;30.18;0.0;0.0
1553498531981;-9.481637;-0.25797522;1.7687165;0.13528858;0.046871636;-0.0031957934;34.38;15.6;30.18;0.0;0.0
1553498532000;-9.440337;-0.23822308;1.6651673;0.08522116;0.05006743;-0.0063915867;34.38;15.48;30.24;0.0;0.0
1553498532021;-9.469068;-0.14604631;1.6502035;0.004261058;0.07137272;-0.020240024;34.44;15.36;30.36;0.0;0.0
1553498532040;-9.542689;-0.10055647;1.5562311;-0.0777643;0.07882957;-0.024501082;34.44;15.36;30.42;0.0;0.0
1553498532060;-9.545682;-0.073621705;1.5059528;-0.16724652;0.07456851;-0.01917476;34.44;15.36;30.48;0.0;0.0
1553498532081;-9.547478;-0.049081136;1.3922282;-0.38242993;0.07563378;-0.008522116;34.44;15.36;30.54;0.0;0.0
1553498532101;-9.621698;-0.01316811;1.3958195;-0.5933523;0.06924219;-0.008522116;34.5;15.3;30.6;0.0;0.0
1553498532121;-9.60853;-0.062249243;1.3922282;-0.78296936;0.06498113;-0.025566347;34.5;15.24;30.66;0.0;0.0
1553498532141;-9.534908;-0.12689269;1.3120226;-0.90014845;0.068176925;-0.0479369;34.5;15.18;30.66;0.0;0.0
1553498532160;-9.671976;-0.22984336;1.2737153;-1.0365024;0.068176925;-0.06391586;34.5;15.06;30.72;0.0;0.0
1553498532181;-9.679757;-0.37588966;1.3269863;-1.1792477;0.058589544;-0.04474111;34.5;14.94;30.72;0.0;0.0
1553498532201;-9.519346;-0.4938041;1.4065934;-1.2942963;0.04261058;-0.041545313;34.44;14.64;30.78;0.0;0.0
1553498532221;-9.507974;-0.64823014;1.5849615;-1.2921658;0.03195793;-0.082025364;34.32;14.28;30.84;0.0;0.0
1553498532241;-9.534309;-0.8122329;1.7537527;-1.1632688;0.01917476;-0.112918034;34.26;13.8;30.9;0.0;0.0
1553498532260;-9.555858;-0.9900024;1.7465701;-0.9257148;0.014913702;-0.11611383;34.2;13.26;30.96;0.0;0.0
1553498532282;-9.564836;-1.0977415;1.7322049;-0.6540724;0.020240024;-0.099069595;34.14;12.6;31.08;0.0;0.0
1553498532301;-9.593566;-1.1558008;1.644218;-0.38775626;0.010652645;-0.07669904;34.08;11.88;31.2;0.0;0.0
1553498532321;-9.59177;-1.1953052;1.5999253;-0.15233281;-0.0010652645;-0.06178534;34.02;11.22;31.32;0.0;0.0
