1553499862480;-7.475895;-4.7494974;3.2441432;-1.7385116;0.13848437;0.47617322;26.34;40.98;25.02;0.0;0.0
1553499862501;-7.567473;-4.957793;3.1226375;-1.567004;0.2034655;0.406931;26.94;39.72;25.98;0.0;0.0
1553499862522;-8.099585;-5.2504845;2.6994624;-1.526524;0.27057716;0.41225734;27.48;38.58;26.82;0.0;0.0
1553499862542;-8.440758;-5.2863975;2.28347;-1.6980315;0.3291667;0.40906155;27.9;37.5;27.72;0.0;0.0
1553499862562;-8.769362;-5.2618566;2.123657;-2.0197413;0.34088463;0.4133226;28.2;36.42;28.62;0.0;0.0
1553499862581;-8.614936;-5.7281275;1.8938135;-2.4021714;0.25353295;0.58696073;28.44;35.34;29.46;0.0;0.0
1553499862601;-8.811859;-5.7867856;2.1763294;-2.5928538;0.10333065;0.71585774;28.68;34.14;30.12;0.0;0.0
1553499862621;-8.4904375;-5.4234653;2.0506337;-2.3297334;-0.04580637;0.6146576;28.74;32.94;30.78;0.0;0.0
1553499862641;-8.3408;-4.5962687;1.9829975;-1.7832527;-0.07882957;0.43675843;28.74;31.68;31.5;0.0;0.0
1553499862661;-8.057087;-4.203021;2.1242554;-1.1153319;-0.058589544;0.26525086;28.8;30.3;32.16;0.0;0.0
1553499862680;-8.063671;-4.0557775;2.4259248;-0.47191215;-0.002130529;0.112918034;28.86;28.92;32.76;0.0;0.0
1553499862700;-8.51019;-4.5926776;2.345719;-0.080960095;-0.049002163;0.09267801;28.86;27.6;33.36;0.0;0.0
1553499862721;-8.51019;-5.3899465;1.3455414;0.004261058;-0.13635385;0.1107875;28.92;26.16;33.78;0.0;0.0
1553499862740;-8.917803;-5.6736593;0.96546185;-0.18002969;-0.1107875;0.14913702;28.98;24.96;34.14;0.0;0.0
1553499862760;-9.2865095;-5.701193;0.6194997;-0.41225734;-0.12783173;0.3291667;29.04;23.88;34.44;0.0;0.0
1553499862781;-9.108741;-5.6179943;0.770933;-0.6263755;-0.08948222;0.6593987;29.1;22.98;34.68;0.0;0.0
1553499862800;-8.775947;-5.713164;1.34195;-0.5496765;-0.11504856;0.7861652;29.1;22.32;34.86;0.0;0.0
1553499862821;-8.418014;-5.3103395;1.4437037;-0.18109496;-0.16192019;0.74781567;29.22;21.9;34.98;0.0;0.0
1553499862841;-8.280347;-4.8901567;1.4957775;0.32277513;-0.10759171;0.69774824;29.34;21.6;34.92;0.0;0.0
1553499862864;-8.176797;-4.7919946;1.1899183;0.86499476;-0.039414786;0.6178534;29.46;21.24;34.8;0.0;0.0
1553499862880;-8.282741;-4.707599;0.8122329;1.2623384;0.051132694;0.49534798;29.64;20.88;34.68;0.0;0.0
1553499862900;-8.425795;-4.559159;0.7733272;1.478587;0.14594123;0.43249738;29.82;20.58;34.5;0.0;0.0
1553499862921;-8.921394;-4.31914;1.0187328;1.546764;0.1768339;0.45380265;30.06;20.22;34.38;0.0;0.0
1553499862940;-8.999206;-3.8672342;0.92296475;1.5371766;0.12250541;0.4825648;30.3;19.92;34.2;0.0;0.0
1553499862960;-8.835801;-2.9700072;0.7032967;1.3411679;0.1470065;0.44315;30.54;19.62;34.02;0.0;0.0
1553499862980;-8.822035;-2.2960393;0.61052144;0.8202536;0.13209279;0.36964676;30.78;19.38;33.84;0.0;0.0
1553499863001;-8.878897;-1.9249382;0.92655605;0.00958738;0.066046394;0.2972088;30.9;19.26;33.72;0.0;0.0
1553499863020;-8.8806925;-2.3894134;0.92176765;-0.77231675;-0.18642128;0.27696875;31.02;19.26;33.66;0.0;0.0
1553499863042;-8.663419;-2.9646204;0.6841431;-1.3081448;-0.29294774;0.2790993;31.14;19.38;33.6;0.0;0.0
1553499863062;-8.477868;-3.3255463;0.64823014;-1.6170714;-0.30146983;0.18748654;31.26;19.44;33.6;0.0;0.0
1553499863081;-8.382699;-3.5577838;0.7679402;-1.7108147;-0.2759035;0.12037488;31.38;19.38;33.54;0.0;0.0
1553499863101;-8.606557;-3.7702692;0.88944596;-1.7214674;-0.32277513;0.14594123;31.38;19.14;33.54;0.0;0.0
1553499863121;-8.497022;-3.9252937;0.56084174;-1.7949706;-0.38562572;0.19707392;31.44;18.54;33.48;0.0;0.0
1553499863141;-8.7538;-3.8618474;0.866701;-1.8279938;-0.35899413;0.12783173;31.5;17.82;33.42;0.0;0.0
1553499863160;-8.793304;-3.903746;0.79128367;-1.7619474;-0.38136467;0.09054748;31.56;16.8;33.42;0.0;0.0
1553499863181;-8.836999;-3.9845502;0.5758055;-1.6266588;-0.36218992;0.25033715;31.68;14.94;33.36;0.0;0.0
1553499863200;-8.488044;-4.1024647;0.42197806;-1.5563514;-0.37710363;0.18961707;31.74;14.28;33.36;0.0;0.0
1553499863221;-9.153631;-3.9378633;1.0426749;-1.3518206;-0.294013;0.07669904;31.92;12.12;33.24;0.0;0.0
1553499863240;-8.992023;-3.719991;0.9139865;-1.0354371;-0.36645097;0.053263225;32.04;10.62;33.24;0.0;0.0
1553499863260;-8.921992;-3.834314;0.60693014;-0.721184;-0.34088463;0.07350325;32.1;9.3;33.18;0.0;0.0
1553499863280;-8.584411;-3.8181531;0.7882909;-0.5219796;-0.2609898;-0.041545313;32.22;7.98;33.18;0.0;0.0
1553499863301;-8.909423;-3.6128504;1.0827777;-0.39947417;-0.27057716;-0.1768339;32.28;6.9;33.0;0.0;0.0
1553499863320;-9.001001;-3.4075475;0.931943;-0.42717105;-0.36432046;-0.1257012;32.46;6.12;32.82;0.0;0.0
1553499863340;-8.92319;-3.5248635;0.8265981;-0.6402239;-0.42290998;0.007456851;32.64;5.46;32.64;0.0;0.0
1553499863361;-8.921992;-3.5206735;0.83258367;-0.90014845;-0.4261058;0.043675844;32.88;4.92;32.46;0.0;0.0
1553499863380;-8.781333;-3.6074634;0.81881696;-1.2410331;-0.3536678;0.09054748;33.06;4.56;32.28;0.0;0.0
1553499863401;-8.708909;-3.615843;0.86251116;-1.5350461;-0.30466563;0.082025364;33.24;4.38;32.1;0.0;0.0
1553499863420;-8.573636;-3.6302083;0.57879823;-1.7129452;-0.33129725;0.07669904;33.48;4.26;31.92;0.0;0.0
1553499863440;-8.636484;-3.8977604;0.23223756;-1.7662084;-0.38029942;0.18961707;33.78;4.02;31.68;0.0;0.0
1553499863461;-8.704121;-4.4723687;-0.19512744;-1.7353158;-0.38242993;0.3323625;34.14;3.48;31.44;0.0;0.0
1553499863480;-8.622119;-4.9865236;-0.108936176;-1.619202;-0.3472762;0.35473305;34.5;2.76;31.26;0.0;0.0
1553499863501;-8.339603;-4.7040076;0.35913026;-1.2591426;-0.24501082;0.17044231;34.74;1.8;30.96;0.0;0.0
1553499863520;-8.457518;-4.0599675;0.9427169;-0.73822826;-0.13422333;-0.022370555;35.04;0.78;30.66;0.0;0.0
1553499863541;-8.838794;-3.9468415;1.18094;-0.2514024;-0.09054748;0.025566347;35.28;-0.36;30.36;0.0;0.0
1553499863560;-8.635287;-4.3161473;1.1192893;0.12996227;-0.024501082;0.15659387;35.46;-1.5;30.0;0.0;0.0
1553499863580;-8.623316;-4.532822;1.1294646;0.3749731;0.029827405;0.08841695;35.7;-2.64;29.64;0.0;0.0
1553499863600;-8.796896;-4.274847;1.039682;0.4346279;0.07456851;0.0031957934;35.82;-3.42;29.34;0.0;0.0
1553499863620;-9.032724;-3.9258924;1.1097125;0.4293016;0.128897;-0.024501082;35.88;-3.96;28.98;0.0;0.0
1553499863640;-9.178172;-3.6050692;1.0139444;0.42717105;0.11824436;-0.036218993;35.88;-4.32;28.74;0.0;0.0
1553499863661;-9.170391;-3.2752678;0.7068881;0.51452273;0.10972224;-0.054328486;35.82;-4.44;28.62;0.0;0.0
1553499863681;-9.211093;-3.1196449;0.3597288;0.5795039;0.10972224;-0.060720075;35.82;-4.44;28.56;0.0;0.0
1553499863701;-9.124303;-3.2273839;0.16280572;0.48043427;0.08735169;-0.03195793;35.82;-4.26;28.56;0.0;0.0
1553499863720;-9.171588;-3.3446999;0.24361002;0.20985709;0.049002163;-0.03834952;35.82;-4.14;28.62;0.0;0.0
1553499863740;-9.0554695;-3.2561142;0.2885013;-0.096939065;-0.0010652645;-0.051132694;35.82;-3.9;28.62;0.0;0.0
1553499863761;-9.136273;-3.1387985;0.45070848;-0.36964676;-0.010652645;-0.034088463;35.82;-3.66;28.8;0.0;0.0
1553499863781;-9.166202;-3.0998926;0.65421563;-0.5784386;-0.03089267;-0.018109497;35.82;-3.42;28.92;0.0;0.0
1553499863800;-9.074623;-3.1609447;0.641646;-0.71479243;-0.05219796;-0.008522116;35.82;-3.24;29.1;0.0;0.0
1553499863820;-9.000402;-3.1244333;0.45669398;-0.7978831;-0.056459017;-0.011717909;35.82;-3.06;29.28;0.0;0.0
1553499863840;-9.059061;-3.153762;0.3441665;-0.9129316;-0.06498113;-0.0127831735;35.82;-2.94;29.28;0.0;0.0
1553499863860;-9.078215;-3.329736;0.17357962;-1.0120013;-0.094808534;0.015978966;35.82;-3.06;29.22;0.0;0.0
1553499863881;-9.065046;-3.5104983;0.24660277;-1.1270498;-0.12463594;0.018109497;35.76;-3.24;29.22;0.0;0.0
1553499863901;-8.986037;-3.5104983;0.11252748;-1.2474247;-0.13315806;-0.010652645;35.76;-3.66;29.16;0.0;0.0
1553499863921;-8.981249;-3.4500446;0.3274071;-1.3518206;-0.09374327;-0.017044231;35.7;-4.14;28.98;0.0;0.0
1553499863941;-8.942942;-3.58412;0.06464344;-1.4189322;-0.12783173;0.002130529;35.64;-4.68;28.8;0.0;0.0
1553499863961;-8.94773;-3.6349967;0.044292733;-1.442368;-0.12250541;0.01917476;35.58;-5.34;28.5;0.0;0.0
1553499863981;-8.869919;-3.7175968;-0.0712275;-1.4349113;-0.12144015;-0.0127831735;35.58;-6.0;28.2;0.0;0.0
1553499864001;-8.948329;-3.9270895;-0.15263036;-1.4199976;-0.10013486;-0.051132694;35.58;-6.84;27.9;0.0;0.0
1553499864020;-9.020155;-3.9252937;-0.219668;-1.3603427;-0.08522116;-0.082025364;35.64;-7.32;27.78;0.0;0.0
1553499864041;-8.902839;-3.9719806;-0.12270284;-1.1941614;-0.06924219;-0.07563378;35.64;-8.28;27.48;0.0;0.0
1553499864060;-8.851962;-4.1060557;0.0688333;-0.84368944;-0.036218993;-0.06924219;35.7;-9.12;27.12;0.0;0.0
1553499864081;-8.954913;-4.3406878;-0.050876785;-0.34194988;0.015978966;-0.05965481;35.82;-10.26;26.4;0.0;0.0
1553499864101;-8.896255;-4.4023385;-0.089184016;-0.04261058;0.04580637;-0.0628506;35.88;-10.98;25.98;0.0;0.0
1553499864125;-8.886678;-4.401141;-0.12210429;0.1587244;0.053263225;-0.070307456;35.88;-11.64;25.56;0.0;0.0
1553499864142;-9.02614;-4.2622776;-0.17058687;0.23755397;0.058589544;-0.0777643;35.88;-12.18;25.2;0.0;0.0
1553499864161;-9.2907;-4.048595;-0.23283611;0.34940675;0.07669904;-0.07456851;35.88;-12.6;24.9;0.0;0.0
1553499864181;-9.242217;-3.807978;-0.42676646;0.47404268;0.07989483;-0.0628506;35.82;-12.78;24.54;0.0;0.0
1553499864201;-9.15842;-3.738546;-0.42197806;0.5432849;0.08841695;-0.053263225;35.82;-12.84;24.36;0.0;0.0
1553499864221;-9.094974;-3.8187518;-0.50517654;0.5795039;0.06924219;-0.068176925;35.76;-12.9;24.3;0.0;0.0
1553499864240;-9.11293;-3.6529531;-0.45370123;0.5486112;0.098004326;-0.101200126;35.76;-12.9;24.36;0.0;0.0
1553499864260;-9.013571;-3.3758245;-0.30346507;0.4314321;0.07243799;-0.10759171;35.7;-12.84;24.72;0.0;0.0
1553499864281;-9.093777;-3.3303347;-0.3693056;0.32490566;0.051132694;-0.094808534;35.7;-12.78;25.02;0.0;0.0
1553499864301;-9.041104;-3.3740287;-0.61112;0.20240025;0.013848438;-0.09374327;35.7;-12.66;25.26;0.0;0.0
1553499864321;-9.062652;-3.3925838;-0.6368576;0.07563378;0.0127831735;-0.11824436;35.7;-12.48;25.5;0.0;0.0
1553499864341;-9.086594;-3.4284968;-0.6374562;-0.046871636;0.01917476;-0.09161274;35.7;-12.24;25.8;0.0;0.0
1553499864361;-8.986636;-3.572149;-0.6075287;-0.15446335;0.0053263223;-0.066046394;35.7;-11.94;25.98;0.0;0.0
1553499864381;-8.877101;-3.618836;-0.5674258;-0.27483824;0.0;-0.08735169;35.7;-11.64;26.16;0.0;0.0
1553499864402;-8.886678;-3.7702692;-0.34476504;-0.3898868;0.0053263223;-0.082025364;35.7;-11.4;26.16;0.0;0.0
1553499864421;-9.004593;-3.9977183;-0.16519992;-0.4111921;0.026631612;-0.06391586;35.76;-11.16;26.16;0.0;0.0
1553499864441;-9.036316;-4.1102457;-0.17776948;-0.36645097;0.004261058;-0.05006743;35.76;-10.98;26.16;0.0;0.0
1553499864460;-9.176376;-3.882198;-0.2693477;-0.2396845;0.0127831735;-0.07243799;35.82;-10.8;26.16;0.0;0.0
1553499864480;-9.196129;-3.8229415;-0.29448682;-0.060720075;0.02876214;-0.07243799;35.82;-10.74;26.16;0.0;0.0
1553499864501;-9.15423;-3.8899791;-0.32800564;0.11717909;0.040480047;-0.029827405;35.88;-10.8;26.16;0.0;0.0
1553499864520;-8.98484;-3.843891;-0.42556936;0.1949434;0.033023197;-0.02876214;35.88;-10.86;26.1;0.0;0.0
1553499864540;-8.9758625;-3.7804444;-0.33399114;0.18429075;0.035153728;-0.043675844;35.94;-10.92;25.98;0.0;0.0
1553499864560;-8.905831;-3.8043866;-0.33159694;0.12783173;0.020240024;-0.041545313;35.94;-10.92;25.92;0.0;0.0
1553499864580;-8.882488;-3.821146;-0.28072014;0.05752428;0.017044231;-0.046871636;35.94;-10.98;25.86;0.0;0.0
1553499864601;-8.870518;-3.8013937;-0.34356794;0.026631612;0.007456851;-0.05219796;35.94;-11.04;25.8;0.0;0.0
1553499864621;-8.898649;-3.7852328;-0.45848963;0.054328486;0.013848438;-0.039414786;35.94;-11.1;25.74;0.0;0.0
1553499864641;-9.005191;-3.7241807;-0.5117606;0.09374327;0.02130529;-0.036218993;35.88;-11.1;25.74;0.0;0.0
1553499864661;-9.069835;-3.6415808;-0.51475334;0.11930962;0.025566347;-0.04261058;35.88;-11.1;25.68;0.0;0.0
1553499864681;-9.051279;-3.6134489;-0.5793968;0.1470065;0.008522116;-0.034088463;35.82;-11.1;25.68;0.0;0.0
1553499864701;-8.978855;-3.6050692;-0.6075287;0.111852765;0.027696876;-0.025566347;35.82;-11.1;25.74;0.0;0.0
1553499864721;-9.015367;-3.726575;-0.47105917;0.034088463;0.022370555;-0.033023197;35.82;-11.1;25.74;0.0;0.0
1553499864742;-9.059659;-3.7475243;-0.34356794;-0.025566347;0.0053263223;-0.04261058;35.76;-11.04;25.8;0.0;0.0
1553499864762;-8.985439;-3.7822402;-0.32202014;-0.017044231;-0.011717909;-0.041545313;35.76;-10.98;25.8;0.0;0.0
1553499864781;-8.918402;-3.9097314;-0.3477578;0.027696876;0.017044231;-0.034088463;35.76;-10.92;25.8;0.0;0.0
1553499864801;-9.001001;-3.9636009;-0.29747957;0.060720075;0.05006743;-0.029827405;35.7;-10.92;25.8;0.0;0.0
1553499864821;-8.999206;-3.8696284;-0.32561144;0.08522116;0.04261058;-0.051132694;35.64;-10.92;25.86;0.0;0.0
1553499864840;-9.041702;-3.7463272;-0.36152446;0.12037488;0.03089267;-0.056459017;35.58;-10.86;25.92;0.0;0.0
1553499864862;-9.114127;-3.7936125;-0.48602295;0.13528858;0.023435818;-0.039414786;35.52;-10.92;25.98;0.0;0.0
1553499864881;-9.089587;-3.8235402;-0.5734113;0.12676647;0.004261058;-0.046871636;35.46;-10.92;26.1;0.0;0.0
1553499864900;-9.117719;-3.7116113;-0.47884035;0.07456851;0.011717909;-0.051132694;35.46;-10.98;26.22;0.0;0.0
1553499864920;-9.1033535;-3.6834793;-0.34356794;0.03089267;-0.0031957934;-0.035153728;35.4;-11.04;26.34;0.0;0.0
1553499864941;-9.062054;-3.6589386;-0.39264908;0.022370555;-0.015978966;-0.043675844;35.4;-11.04;26.46;0.0;0.0
1553499864960;-8.9998045;-3.6750996;-0.3824737;-0.023435818;-0.024501082;-0.05006743;35.4;-11.04;26.58;0.0;0.0
1553499864980;-8.968081;-3.774459;-0.31543607;-0.082025364;-0.051132694;-0.04474111;35.46;-10.98;26.7;0.0;0.0
1553499865000;-9.0081835;-3.911527;-0.39444473;-0.12250541;-0.051132694;-0.04580637;35.46;-10.92;26.82;0.0;0.0
1553499865021;-9.020754;-4.031237;-0.43754035;-0.12250541;-0.03834952;-0.036218993;35.58;-10.8;26.88;0.0;0.0
1553499865041;-8.963891;-4.049194;-0.30526072;-0.025566347;-0.037284255;-0.029827405;35.64;-10.74;26.88;0.0;0.0
1553499865061;-8.869919;-3.9205053;-0.39264908;0.111852765;-0.03834952;-0.07563378;35.64;-10.74;26.88;0.0;0.0
1553499865081;-8.987235;-3.83192;-0.40222588;0.1768339;-0.00958738;-0.070307456;35.64;-10.68;26.88;0.0;0.0
1553499865101;-9.0476885;-3.9360676;-0.17657238;0.17789917;-0.0053263223;-0.02876214;35.64;-10.68;26.82;0.0;0.0
1553499865121;-8.843582;-3.774459;-0.3854665;0.21624869;-0.020240024;-0.05006743;35.64;-10.68;26.82;0.0;0.0
1553499865142;-8.916606;-3.4781766;-0.48362875;0.2034655;-0.007456851;-0.07563378;35.64;-10.74;26.82;0.0;0.0
1553499865162;-8.921992;-3.6044707;-0.4854244;0.18216023;-0.0010652645;-0.043675844;35.64;-10.74;26.82;0.0;0.0
1553499865182;-8.885481;-3.7187939;-0.6039374;0.14168017;-0.014913702;-0.03195793;35.7;-10.74;26.82;0.0;0.0
1553499865201;-9.039907;-3.690662;-0.4818331;0.056459017;-0.017044231;-0.07882957;35.76;-10.68;26.82;0.0;0.0
1553499865221;-9.090784;-3.7379475;-0.30885202;-0.024501082;-0.02130529;-0.0777643;35.88;-10.62;26.76;0.0;0.0
1553499865241;-9.024344;-3.9175124;-0.17776948;-0.049002163;-0.027696876;-0.05752428;35.94;-10.56;26.76;0.0;0.0
1553499865261;-9.060856;-3.9923313;-0.06584055;-0.007456851;-0.02876214;-0.0628506;36.06;-10.44;26.76;0.0;0.0
1553499865280;-8.992023;-4.006098;-0.108337626;0.09267801;-0.04580637;-0.068176925;36.12;-10.38;26.7;0.0;0.0
1553499865300;-8.94773;-4.021062;-0.1921347;0.21731395;-0.040480047;-0.060720075;36.24;-10.26;26.7;0.0;0.0
1553499865321;-8.9363575;-4.0521865;-0.28491;0.35792887;-0.037284255;-0.05219796;36.24;-10.2;26.64;0.0;0.0
1553499865340;-8.817246;-3.9983168;-0.37948096;0.4133226;-0.014913702;-0.06178534;36.12;-10.08;26.64;0.0;0.0
1553499865360;-8.876503;-3.8708255;-0.31004912;0.40053943;0.013848438;-0.07882957;36.0;-9.96;26.64;0.0;0.0
1553499865380;-8.890269;-3.733159;-0.30885202;0.38136467;0.008522116;-0.084155895;35.82;-9.78;26.7;0.0;0.0
1553499865401;-8.941146;-3.603872;-0.4902128;0.29614353;-0.0031957934;-0.09374327;35.7;-9.66;26.7;0.0;0.0
1553499865421;-9.081805;-3.5889084;-0.29149407;0.13528858;0.013848438;-0.07669904;35.64;-9.42;26.7;0.0;0.0
1553499865441;-9.051279;-3.7630866;-0.22744916;-0.01917476;-0.013848438;-0.0479369;35.52;-9.18;26.7;0.0;0.0
1553499865461;-8.914211;-3.833117;-0.14784196;-0.10333065;-0.046871636;-0.06391586;35.46;-8.88;26.7;0.0;0.0
1553499865481;-8.9124155;-3.7696705;-0.17118542;-0.10333065;-0.053263225;-0.098004326;35.4;-8.64;26.76;0.0;0.0
1553499865501;-8.9842415;-3.9695864;0.08379706;-0.098004326;-0.026631612;-0.08628642;35.46;-8.4;26.76;0.0;0.0
1553499865520;-8.943541;-4.207211;0.17178397;-0.060720075;-0.014913702;-0.046871636;35.52;-8.16;26.7;0.0;0.0
1553499865540;-8.9758625;-4.1341877;0.012569559;-0.022370555;-0.013848438;-0.0777643;35.58;-8.1;26.76;0.0;0.0
1553499865562;-9.088389;-3.9989154;-0.089782566;0.0053263223;-0.0031957934;-0.06391586;35.7;-8.04;26.82;0.0;0.0
1553499865582;-9.043498;-4.0066967;-0.05626374;0.06391586;0.007456851;-0.03195793;35.7;-8.04;26.82;0.0;0.0
1553499865602;-8.93935;-3.9121256;-0.15263036;0.10972224;0.004261058;-0.05219796;35.76;-8.04;26.94;0.0;0.0
1553499865622;-8.961497;-3.7972038;-0.18555063;0.08628642;0.011717909;-0.054328486;35.82;-8.04;27.0;0.0;0.0
1553499865642;-8.950723;-3.7822402;-0.2112883;0.051132694;0.015978966;-0.03089267;35.82;-8.1;27.12;0.0;0.0
1553499865661;-8.953716;-3.879804;-0.18136078;-0.008522116;0.024501082;-0.02876214;35.82;-8.16;27.18;0.0;0.0
1553499865681;-8.849568;-3.8642416;-0.17836803;-0.056459017;0.0063915867;-0.03834952;35.82;-8.16;27.18;0.0;0.0
1553499865701;-8.850166;-3.7241807;-0.2172738;-0.101200126;-0.008522116;-0.056459017;35.82;-8.16;27.18;0.0;0.0
1553499865721;-8.907029;-3.7152026;-0.12389994;-0.128897;0.002130529;-0.04261058;35.82;-8.16;27.06;0.0;0.0
1553499865740;-8.93935;-3.8654387;-0.1388637;-0.12996227;-0.004261058;-0.017044231;35.82;-8.16;27.0;0.0;0.0
1553499865760;-8.889072;-4.004901;-0.21787235;-0.1107875;-0.024501082;-0.029827405;35.82;-8.1;26.88;0.0;0.0
1553499865781;-8.940548;-3.899556;-0.34476504;-0.10759171;-0.025566347;-0.07137272;35.76;-8.1;26.76;0.0;0.0
1553499865801;-8.999206;-3.9947255;-0.22625206;-0.08735169;-0.020240024;-0.05006743;35.7;-8.1;26.58;0.0;0.0
1553499865821;-8.913014;-3.9965212;-0.1328782;-0.03089267;-0.015978966;-0.0479369;35.64;-8.1;26.46;0.0;0.0
1553499865841;-8.948329;-3.8989575;-0.110133275;0.008522116;-0.00958738;-0.058589544;35.58;-8.16;26.46;0.0;0.0
1553499865861;-8.891466;-3.916914;-0.03172317;0.035153728;-0.007456851;-0.041545313;35.52;-8.22;26.46;0.0;0.0
1553499865880;-8.833407;-4.0282445;-0.089782566;0.027696876;-0.002130529;-0.02876214;35.52;-8.34;26.46;0.0;0.0
1553499865900;-8.895657;-4.042011;-0.16400282;0.0127831735;0.010652645;-0.027696876;35.52;-8.4;26.52;0.0;0.0
1553499865921;-9.00579;-3.9851487;-0.23343466;0.020240024;0.023435818;-0.02876214;35.52;-8.46;26.52;0.0;0.0
1553499865940;-9.043498;-3.994127;-0.17417817;0.05006743;0.02130529;-0.010652645;35.58;-8.52;26.58;0.0;0.0
1553499865960;-8.959702;-3.9151182;-0.16759412;0.08628642;0.017044231;0.0053263223;35.58;-8.58;26.58;0.0;0.0
1553499865981;-8.963891;-3.8349125;-0.2693477;0.112918034;0.004261058;0.002130529;35.52;-8.58;26.64;0.0;0.0
1553499866002;-8.93576;-3.7433343;-0.3812766;0.096939065;-0.002130529;0.002130529;35.52;-8.64;26.7;0.0;0.0
1553499866022;-8.91481;-3.6768951;-0.33159694;0.04580637;0.034088463;0.022370555;35.58;-8.58;26.82;0.0;0.0
1553499866041;-9.038112;-3.8043866;-0.0053869537;-0.0063915867;0.05219796;0.06498113;35.52;-8.58;26.88;0.0;0.0
1553499866061;-8.980651;-3.855862;0.074220255;-0.04580637;0.033023197;0.05965481;35.52;-8.52;26.94;0.0;0.0
1553499866081;-9.066842;-3.7906199;-0.1388637;-0.08522116;0.002130529;0.039414786;35.52;-8.58;27.06;0.0;0.0
1553499866101;-9.038112;-3.788824;-0.33758244;-0.12144015;-0.007456851;0.046871636;35.52;-8.58;27.06;0.0;0.0
1553499866121;-9.033921;-3.9079356;-0.26156655;-0.16085494;-0.010652645;0.034088463;35.52;-8.58;27.12;0.0;0.0
1553499866142;-8.998607;-3.8426938;-0.30047232;-0.16724652;-0.037284255;-0.03195793;35.58;-8.58;27.12;0.0;0.0
1553499866160;-9.076419;-3.6828809;-0.40880993;-0.15978967;-0.036218993;-0.05539375;35.64;-8.64;27.12;0.0;0.0
1553499866180;-9.07582;-3.702633;-0.4321534;-0.14061491;-0.015978966;-0.040480047;35.64;-8.64;27.06;0.0;0.0
