1553498041362;-9.733627;-0.53809685;0.7128736;0.049002163;0.03089267;-0.05539375;31.62;11.16;34.86;0.0;0.0
1553498041381;-9.801263;-0.4794389;0.64703304;0.023435818;0.039414786;-0.06178534;31.62;10.98;34.8;0.0;0.0
1553498041402;-9.7479925;-0.5554548;0.6398504;0.002130529;0.039414786;-0.05539375;31.62;10.86;34.74;0.0;0.0
1553498041421;-9.69113;-0.6691794;0.6356605;-0.01917476;0.040480047;-0.05006743;31.68;10.74;34.68;0.0;0.0
1553498041441;-9.7479925;-0.6063316;0.6985083;-0.029827405;0.07243799;-0.04474111;31.74;10.56;34.56;0.0;0.0
1553498041462;-9.747394;-0.504578;0.56682724;-0.013848438;0.094808534;-0.018109497;31.74;10.44;34.44;0.0;0.0
1553498041481;-9.752182;-0.63206923;0.5351041;-0.04261058;0.096939065;-0.020240024;31.8;10.26;34.32;0.0;0.0
1553498041501;-9.780912;-0.7062895;0.7727286;-0.034088463;0.09267801;-0.035153728;31.86;10.14;34.2;0.0;0.0
1553498041521;-9.713875;-0.57520694;0.86729956;0.039414786;0.12357068;-0.02130529;31.92;10.08;34.14;0.0;0.0
1553498041542;-9.698911;-0.60812724;0.6925228;0.03195793;0.1768339;0.034088463;32.04;10.08;34.14;0.0;0.0
1553498041562;-9.818622;-0.83138657;0.7110779;-0.1107875;0.20240025;0.10759171;32.1;10.14;34.2;0.0;0.0
1553498041581;-9.744401;-0.7781156;0.84575176;-0.18322548;0.25992453;0.16085494;32.1;10.2;34.2;0.0;0.0
1553498041602;-9.598354;-0.7733272;0.6841431;-0.07563378;0.3355583;0.16724652;32.16;10.26;34.26;0.0;0.0
1553498041621;-9.927557;-0.3812766;0.22984336;0.053263225;0.37816888;0.14487597;32.16;10.32;34.38;0.0;0.0
1553498041641;-9.932944;-0.5710171;-0.17717093;0.023435818;0.34621096;0.15978967;32.1;10.32;34.62;0.0;0.0
1553498041661;-9.752781;-0.35194764;-0.29987377;-0.23009712;0.30999196;0.15765914;31.98;10.32;34.8;0.0;0.0
1553498041681;-9.522339;-0.074220255;-0.55485624;-0.3930826;0.27803403;0.14913702;31.8;10.32;34.98;0.0;0.0
1553498041702;-9.643845;-0.0077811554;-0.53570265;-0.43675843;0.22370553;0.12144015;31.5;10.2;35.1;0.0;0.0
1553498041722;-9.712079;0.019752163;-0.43514615;-0.39627838;0.15446335;0.09374327;31.08;9.96;35.34;0.0;0.0
1553498041741;-9.632472;0.10654198;-0.35254622;-0.25992453;0.10013486;0.0777643;30.96;9.84;35.4;0.0;0.0
1553498041761;-9.713875;-0.142455;-0.30645782;-0.018109497;0.096939065;0.054328486;30.66;9.48;35.58;0.0;0.0
1553498041782;-9.850345;-0.25558102;-0.12749124;0.19068234;0.08735169;0.058589544;30.48;9.12;35.58;0.0;0.0
1553498041802;-9.728839;-0.10414778;-0.039504327;0.36645097;0.070307456;0.09267801;30.3;8.82;35.58;0.0;0.0
1553498041822;-9.7007065;0.11312603;-0.10175357;0.44315;0.09267801;0.101200126;30.18;8.46;35.58;0.0;0.0
1553498041841;-9.809643;0.29029694;-0.30406362;0.37390783;0.08735169;0.07563378;30.18;8.16;35.58;0.0;0.0
1553498041862;-9.816227;0.4285621;-0.48602295;0.27057716;0.068176925;0.0479369;30.18;7.92;35.58;0.0;0.0
1553498041881;-9.862914;0.41000703;-0.59615624;0.112918034;0.051132694;-0.002130529;30.18;7.74;35.58;0.0;0.0
1553498041901;-9.917382;0.5093664;-0.49559975;-0.054328486;0.029827405;-0.036218993;30.24;7.62;35.58;0.0;0.0
1553498041921;-9.873688;0.50158525;-0.39504328;-0.1736381;0.0053263223;-0.046871636;30.24;7.62;35.58;0.0;0.0
1553498041942;-9.706094;0.35194764;-0.427365;-0.25566345;0.018109497;-0.09374327;30.24;7.62;35.58;0.0;0.0
1553498041962;-9.7958765;0.10654198;-0.48362875;-0.29933932;0.024501082;-0.14487597;30.24;7.62;35.58;0.0;0.0
1553498041982;-9.881469;0.030526072;-0.46507367;-0.34514567;0.026631612;-0.1438107;30.3;7.68;35.58;0.0;0.0
1553498042002;-9.816227;-0.062249243;-0.45729253;-0.3653857;0.011717909;-0.098004326;30.3;7.68;35.64;0.0;0.0
1553498042022;-9.75697;-0.092775315;-0.3609259;-0.37390783;0.010652645;-0.07350325;30.3;7.68;35.64;0.0;0.0
1553498042042;-9.698911;-0.12270284;-0.29388827;-0.33768883;0.024501082;-0.08735169;30.24;7.62;35.64;0.0;0.0
1553498042061;-9.713875;-0.12749124;-0.27234045;-0.26631612;0.01917476;-0.113983296;30.18;7.56;35.7;0.0;0.0
1553498042081;-9.737817;-0.08080431;-0.2837129;-0.16831179;0.011717909;-0.12144015;30.12;7.44;35.76;0.0;0.0
1553498042102;-9.740809;-0.11432313;-0.32022446;-0.0958738;0.0063915867;-0.113983296;30.06;7.32;35.82;0.0;0.0
1553498042121;-9.785701;-0.107739076;-0.22984336;-0.051132694;0.011717909;-0.10652645;30.0;7.14;35.82;0.0;0.0
1553498042141;-9.749788;-0.2705448;-0.3752911;-0.02130529;0.011717909;-0.111852765;29.94;6.96;35.88;0.0;0.0
1553498042162;-9.791686;-0.31124622;-0.3561375;-0.01917476;-0.008522116;-0.1107875;30.0;6.84;35.88;0.0;0.0
1553498042182;-9.752781;-0.2908955;-0.28550854;0.03834952;-0.02130529;-0.101200126;30.0;6.66;35.88;0.0;0.0
1553498042202;-9.774927;-0.26635495;-0.19871874;0.11611383;-0.029827405;-0.101200126;30.0;6.6;35.94;0.0;0.0
1553498042221;-9.776124;-0.25737667;-0.2789245;0.13741912;-0.029827405;-0.10439592;30.06;6.54;36.0;0.0;0.0
1553498042242;-9.800665;-0.26994625;-0.30645782;0.13848437;-0.023435818;-0.12144015;30.12;6.54;36.06;0.0;0.0
1553498042261;-9.810242;-0.27832595;-0.32920274;0.13848437;-0.029827405;-0.12357068;30.18;6.54;36.12;0.0;0.0
1553498042282;-9.780912;-0.2813187;-0.23223756;0.15446335;-0.03834952;-0.11717909;30.24;6.54;36.18;0.0;0.0
1553498042302;-9.719262;-0.2789245;-0.26755205;0.15765914;-0.035153728;-0.11930962;30.24;6.6;36.18;0.0;0.0
1553498042322;-9.767744;-0.22864626;-0.30945057;0.10865697;-0.026631612;-0.12250541;30.18;6.72;36.24;0.0;0.0
1553498042342;-9.797073;-0.26755205;-0.27593175;0.036218993;-0.023435818;-0.11717909;30.12;6.78;36.24;0.0;0.0
1553498042362;-9.768942;-0.3842694;-0.28909984;-0.025566347;-0.02130529;-0.10759171;30.06;6.9;36.24;0.0;0.0
1553498042381;-9.830592;-0.46507367;-0.32680854;-0.046871636;-0.0127831735;-0.09267801;30.0;7.02;36.18;0.0;0.0
1553498042401;-9.850345;-0.492607;-0.2669535;-0.037284255;-0.023435818;-0.066046394;30.0;7.08;36.12;0.0;0.0
1553498042421;-9.746795;-0.40821138;-0.31244332;-0.008522116;-0.033023197;-0.046871636;29.94;7.2;36.0;0.0;0.0
1553498042442;-9.731832;-0.31483752;-0.34715924;0.026631612;-0.040480047;-0.040480047;29.88;7.32;35.94;0.0;0.0
1553498042462;-9.731832;-0.18734628;-0.40102878;0.0;-0.043675844;-0.041545313;29.88;7.38;35.88;0.0;0.0
1553498042482;-9.730635;-0.18734628;-0.3705027;-0.07350325;-0.05219796;-0.049002163;29.94;7.44;35.88;0.0;0.0
1553498042502;-9.730036;-0.15263036;-0.26396075;-0.17470337;-0.053263225;-0.056459017;29.94;7.5;35.88;0.0;0.0
1553498042522;-9.6845455;-0.18854338;-0.23403321;-0.2609898;-0.04261058;-0.068176925;30.0;7.5;35.88;0.0;0.0
1553498042542;-9.76116;-0.12808979;-0.21188685;-0.3472762;-0.039414786;-0.08841695;30.0;7.5;35.88;0.0;0.0
1553498042561;-9.710882;-0.12629414;-0.26755205;-0.39521313;-0.043675844;-0.112918034;30.06;7.5;35.88;0.0;0.0
1553498042581;-9.6528225;-0.13826515;-0.41240123;-0.4079963;-0.043675844;-0.14913702;30.12;7.44;35.94;0.0;0.0
1553498042601;-9.733028;-0.11971009;-0.6398504;-0.4261058;-0.0628506;-0.18002969;30.18;7.38;36.0;0.0;0.0
1553498042622;-9.76535;-0.010175358;-0.88405895;-0.52624065;-0.10439592;-0.20240025;30.18;7.38;36.06;0.0;0.0
1553498042641;-9.767744;0.20709845;-0.61770403;-0.6583334;-0.1949434;-0.22690132;30.18;7.32;36.06;0.0;0.0
1553498042662;-9.51336;0.14664486;-0.22864626;-0.65513766;-0.23116238;-0.2876214;30.18;7.26;36.06;0.0;0.0
1553498042682;-9.43914;-0.05865794;-0.092176765;-0.5294364;-0.21411815;-0.39840892;30.18;7.08;36.12;0.0;0.0
1553498042702;-9.531317;-0.20111294;0.008978256;-0.44847634;-0.20772657;-0.48363006;30.18;6.78;36.12;0.0;0.0
1553498042721;-9.4062195;-0.46088383;0.16519992;-0.4878911;-0.18216023;-0.5091964;30.24;6.36;36.12;0.0;0.0
1553498042742;-9.464279;-0.7457938;0.17178397;-0.5251754;-0.1470065;-0.51452273;30.24;6.24;36.12;0.0;0.0
1553498042762;-9.693524;-1.2395979;0.23283611;-0.55287224;-0.10759171;-0.5219796;30.24;6.0;36.06;0.0;0.0
1553498042782;-9.817424;-1.614889;0.3250129;-0.5134575;-0.084155895;-0.4825648;30.3;5.58;36.06;0.0;0.0
1553498042802;-9.958083;-1.7723078;0.29029694;-0.37284255;-0.07350325;-0.40906155;30.36;5.34;36.0;0.0;0.0
1553498042823;-10.035296;-2.0488381;0.272939;-0.31851408;-0.049002163;-0.30146983;30.48;5.1;36.0;0.0;0.0
1553498042841;-9.730036;-2.3822308;0.61112;-0.3834952;-0.03834952;-0.20772657;30.66;5.04;35.94;0.0;0.0
1553498042861;-9.420585;-2.1164744;0.63206923;-0.16937704;-0.0063915867;-0.17896444;30.84;5.04;35.88;0.0;0.0
1553498042882;-9.71986;-1.7890673;0.320823;0.2066613;0.051132694;-0.14487597;30.96;5.04;35.82;0.0;0.0
1553498042902;-9.835381;-1.7537527;-0.037708677;0.43995422;0.017044231;-0.10759171;31.02;5.04;35.76;0.0;0.0
1553498042921;-9.591172;-1.513734;-0.13108255;0.51984906;-0.020240024;-0.11504856;31.02;4.98;35.76;0.0;0.0
1553498042942;-9.676167;-1.4041992;-0.29269117;0.49002165;-0.0127831735;-0.128897;31.02;4.98;35.7;0.0;0.0
1553498042962;-9.788693;-1.2515689;-0.3238158;0.36005938;-0.041545313;-0.1107875;31.08;5.04;35.7;0.0;0.0
1553498042982;-9.7402115;-1.2671312;-0.29508537;0.26312032;-0.06711166;-0.09267801;31.02;5.16;35.7;0.0;0.0
1553498043001;-9.693524;-1.2258313;-0.26515785;0.1587244;-0.10759171;-0.10546118;30.9;5.34;35.64;0.0;0.0
1553498043021;-9.610326;-1.1587936;-0.15083471;0.09374327;-0.15126756;-0.1438107;30.84;5.58;35.64;0.0;0.0
1553498043042;-9.554661;-1.0199299;-0.18794483;0.05965481;-0.18429075;-0.18855181;30.78;5.82;35.58;0.0;0.0
1553498043062;-9.587581;-0.92057055;-0.32800564;-0.035153728;-0.20985709;-0.21837921;30.72;6.06;35.52;0.0;0.0
1553498043083;-9.615114;-0.8295909;-0.56563014;-0.28442562;-0.24927188;-0.24181503;30.84;6.3;35.4;0.0;0.0
1553498043102;-9.671976;-0.80564886;-0.6847417;-0.49960902;-0.2876214;-0.26631612;30.84;6.54;35.34;0.0;0.0
1553498043121;-9.731832;-0.91937345;-0.6877344;-0.8724516;-0.3536678;-0.314253;30.9;6.72;35.22;0.0;0.0
1553498043142;-9.718064;-1.0456676;-0.6751649;-1.4008228;-0.4111921;-0.34621096;30.9;6.84;35.16;0.0;0.0
1553498043162;-9.750386;-1.1162965;-0.45789108;-1.75236;-0.45060685;-0.33981937;30.9;6.78;34.98;0.0;0.0
1553498043182;-9.623494;-1.5921441;-0.18674773;-1.9494339;-0.4495416;-0.34088463;30.96;6.66;34.86;0.0;0.0
1553498043201;-9.655217;-2.0919337;0.09816227;-2.0367856;-0.43888897;-0.34408042;31.08;6.36;34.68;0.0;0.0
1553498043221;-9.642648;-2.3744495;0.29209262;-2.1102889;-0.39734364;-0.30466563;31.26;5.82;34.56;0.0;0.0
1553498043242;-9.500791;-2.4133554;0.26994625;-2.283927;-0.39414784;-0.24501082;31.44;5.16;34.44;0.0;0.0
1553498043262;-9.321824;-2.5115175;0.46746787;-2.3819313;-0.38242993;-0.22796659;31.62;4.32;34.32;0.0;0.0
1553498043282;-9.251195;-2.9909565;0.7422025;-2.2860575;-0.3536678;-0.26738137;31.8;3.3;34.14;0.0;0.0
1553498043302;-9.276335;-3.3446999;1.0845734;-1.9387813;-0.29827404;-0.3121225;32.04;2.1;34.02;0.0;0.0
